;The following data are for ACRIM2_corr
;The standard deviation was produced by comparing the  355day filtered TSI data
;  with the sunspot number also filtered with the same smoothing.
;The columns are as follows:  1: julian day, 2: TSI in Wm-2, 3: stddev in Wm-2
;The format is d12.3,f10.3,f10.4 and no or invalid data are given as -9.0  
;the next line contains the number of lines and the offset as i6,f10.3
  2965  1363.764
 2450404.043  1363.973    0.0141
 2450405.024  1364.113    0.0142
 2450406.011  1364.054    0.0142
 2450407.007  1364.000    0.0142
 2450408.004  1364.016    0.0143
 2450408.995  1364.027    0.0143
 2450409.994  1363.927    0.0143
 2450411.002  1363.586    0.0144
 2450411.988  1363.264    0.0144
 2450412.987  1362.847    0.0144
 2450413.991  1362.917    0.0145
 2450414.996  1363.012    0.0145
 2450415.998  1363.073    0.0145
 2450416.998  1363.329    0.0146
 2450418.013  1363.630    0.0146
 2450419.012  1363.742    0.0146
 2450420.016  1363.753    0.0147
 2450421.014  1363.679    0.0147
 2450422.010  1363.664    0.0147
 2450422.995  1363.616    0.0148
 2450424.000  1363.685    0.0148
 2450425.006  1363.720    0.0148
 2450426.001  1363.705    0.0149
 2450427.002  1363.744    0.0149
 2450427.988  1363.772    0.0149
 2450428.985  1363.802    0.0150
 2450429.979  1363.780    0.0150
 2450430.989  1363.976    0.0150
 2450431.993  1363.997    0.0151
 2450432.988  1363.889    0.0151
 2450433.981  1363.894    0.0152
 2450434.983  1363.947    0.0152
 2450435.995  1363.966    0.0152
 2450436.998  1364.020    0.0153
 2450437.993  1364.077    0.0153
 2450439.004  1364.061    0.0153
 2450439.896  1364.178    0.0154
 2450440.994  1364.204    0.0154
 2450441.986  1364.244    0.0155
 2450442.988  1364.112    0.0155
 2450443.992  1364.122    0.0155
 2450444.995  1364.154    0.0156
 2450446.016  1363.991    0.0156
 2450447.002  1363.975    0.0157
 2450448.008  1363.901    0.0157
 2450449.008  1364.022    0.0157
 2450450.010  1364.065    0.0158
 2450451.012  1364.052    0.0158
 2450452.016  1364.114    0.0159
 2450453.015  1364.154    0.0159
 2450454.020  1364.083    0.0159
 2450455.014  1364.085    0.0160
 2450456.011  1364.028    0.0160
 2450457.009  1364.186    0.0161
 2450458.005  1364.122    0.0161
 2450459.004  1364.253    0.0162
 2450460.015  1364.159    0.0162
 2450460.991  1364.196    0.0163
 2450461.985  1364.175    0.0163
 2450462.984  1364.176    0.0163
 2450463.985  1364.148    0.0164
 2450464.989  1364.014    0.0164
 2450465.993  1364.159    0.0165
 2450467.016  1364.129    0.0165
 2450467.977  1364.138    0.0166
 2450468.985  1364.022    0.0166
 2450470.019  1364.060    0.0167
 2450471.014  1364.028    0.0167
 2450472.015  1363.951    0.0168
 2450473.017  1364.051    0.0168
 2450474.038  1364.017    0.0169
 2450475.019  1363.848    0.0169
 2450476.008  1363.980    0.0170
 2450476.999  1364.003    0.0170
 2450477.991  1363.939    0.0171
 2450478.995  1363.983    0.0171
 2450479.993  1363.988    0.0172
 2450480.996  1363.994    0.0172
 2450481.987  1363.972    0.0173
 2450482.986  1363.808    0.0173
 2450483.987  1363.860    0.0174
 2450484.996  1363.989    0.0174
 2450485.999  1364.010    0.0175
 2450487.007  1364.034    0.0175
 2450488.028  1363.935    0.0176
 2450489.012  1363.967    0.0176
 2450490.013  1363.874    0.0177
 2450491.014  1363.920    0.0177
 2450491.999  1363.903    0.0178
 2450493.010  1363.914    0.0178
 2450494.010  1363.883    0.0179
 2450495.015  1363.929    0.0180
 2450496.004  1363.881    0.0180
 2450496.991  1363.939    0.0181
 2450497.997  1363.939    0.0181
 2450498.983  1363.868    0.0182
 2450499.984  1363.754    0.0182
 2450500.985  1363.877    0.0183
 2450501.994  1363.870    0.0184
 2450502.992  1363.894    0.0184
 2450503.988  1363.941    0.0185
 2450504.983  1363.918    0.0185
 2450505.989  1363.950    0.0186
 2450507.002  1363.979    0.0187
 2450507.999  1363.931    0.0187
 2450508.904  1364.209    0.0188
 2450509.989  1364.104    0.0189
 2450510.986  1364.154    0.0189
 2450511.988  1364.115    0.0190
 2450512.990  1364.136    0.0190
 2450513.999  1364.099    0.0191
 2450515.003  1364.100    0.0192
 2450516.006  1364.102    0.0192
 2450517.017  1364.206    0.0193
 2450518.001  1364.098    0.0194
 2450519.012  1364.094    0.0194
 2450520.007  1363.994    0.0195
 2450521.016  1364.068    0.0196
 2450522.019  1363.861    0.0197
 2450523.035  1364.030    0.0197
 2450524.021  1364.085    0.0198
 2450525.016  1364.070    0.0199
 2450526.011  1364.035    0.0199
 2450527.005  1363.926    0.0200
 2450528.002  1363.858    0.0201
 2450529.000  1363.909    0.0202
 2450530.005  1363.915    0.0202
 2450530.984  1363.756    0.0203
 2450531.983  1363.950    0.0204
 2450532.985  1363.923    0.0205
 2450533.993  1363.924    0.0205
 2450534.991  1364.006    0.0206
 2450535.996  1364.035    0.0207
 2450537.013  1363.956    0.0208
 2450538.003  1363.961    0.0209
 2450539.000  1363.965    0.0209
 2450540.000  1364.215    0.0210
 2450541.002  1364.229    0.0211
 2450542.006  1364.243    0.0212
 2450543.014  1364.407    0.0213
 2450544.032  1364.455    0.0213
 2450544.760  1364.458    0.0214
 2450545.992  1364.181    0.0215
 2450546.989  1364.175    0.0216
 2450547.987  1364.059    0.0217
 2450548.988  1363.943    0.0218
 2450549.987  1364.046    0.0219
 2450551.008  1364.170    0.0220
 2450551.988  1364.091    0.0220
 2450552.905  1364.004    0.0221
 2450553.993  1364.008    0.0222
 2450554.996  1363.931    0.0223
 2450555.999  1363.978    0.0224
 2450557.000  1364.031    0.0225
 2450558.020  1363.970    0.0226
 2450559.010  1363.983    0.0227
 2450560.010  1364.044    0.0228
 2450561.013  1364.019    0.0229
 2450562.018  1364.032    0.0230
 2450563.018  1364.017    0.0231
 2450564.013  1364.111    0.0232
 2450565.025  1364.077    0.0233
 2450566.009  1364.103    0.0234
 2450567.008  1364.154    0.0235
 2450568.004  1364.018    0.0236
 2450568.994  1364.239    0.0237
 2450569.993  1364.215    0.0238
 2450570.997  1364.259    0.0239
 2450572.006  1364.209    0.0240
 2450572.984  1364.233    0.0241
 2450573.982  1364.297    0.0242
 2450574.979  1364.269    0.0243
 2450575.985  1364.285    0.0244
 2450577.000  1364.227    0.0245
 2450578.000    -9.000   -9.0000
 2450578.992  1364.066    0.0247
 2450580.013  1364.095    0.0248
 2450580.982  1364.056    0.0249
 2450581.987  1363.929    0.0250
 2450582.994  1364.085    0.0251
 2450583.985  1364.100    0.0252
 2450584.994  1364.056    0.0254
 2450586.021  1364.093    0.0255
 2450586.996  1364.079    0.0256
 2450588.000  1364.013    0.0257
 2450588.998  1363.966    0.0258
 2450590.011  1363.857    0.0259
 2450591.010  1364.012    0.0260
 2450592.010  1364.116    0.0262
 2450593.025  1364.184    0.0263
 2450594.017  1364.224    0.0264
 2450595.051  1364.211    0.0265
 2450596.014  1364.147    0.0266
 2450597.011  1364.167    0.0267
 2450598.009  1364.234    0.0269
 2450598.882  1364.259    0.0270
 2450600.000    -9.000   -9.0000
 2450601.000    -9.000   -9.0000
 2450601.991  1364.086    0.0274
 2450602.977  1363.964    0.0275
 2450603.985  1364.055    0.0276
 2450604.993  1364.011    0.0277
 2450605.996  1364.121    0.0278
 2450607.016  1364.137    0.0280
 2450607.997  1364.116    0.0281
 2450609.003  1364.025    0.0282
 2450610.012  1364.014    0.0284
 2450611.015  1364.028    0.0285
 2450612.011  1364.092    0.0286
 2450613.014  1363.959    0.0287
 2450614.047  1363.990    0.0289
 2450615.024  1364.091    0.0290
 2450616.016  1363.974    0.0291
 2450617.013  1364.095    0.0293
 2450618.007  1364.125    0.0294
 2450619.091  1364.137    0.0295
 2450619.919  1364.038    0.0297
 2450621.002  1364.110    0.0298
 2450621.984  1364.098    0.0300
 2450622.988  1364.003    0.0301
 2450623.994  1364.059    0.0302
 2450624.996  1363.999    0.0304
 2450626.001  1364.069    0.0305
 2450627.008  1364.126    0.0307
 2450628.029  1364.159    0.0308
 2450629.011  1364.110    0.0309
 2450630.013  1364.009    0.0311
 2450631.011  1364.020    0.0312
 2450632.017  1364.014    0.0314
 2450633.018  1364.002    0.0315
 2450634.018  1363.955    0.0317
 2450635.035  1363.963    0.0318
 2450636.012  1363.985    0.0320
 2450637.006  1363.983    0.0321
 2450638.000  1364.019    0.0323
 2450638.991  1363.974    0.0324
 2450639.989  1363.943    0.0326
 2450640.981  1363.984    0.0327
 2450641.994  1363.993    0.0329
 2450642.981  1363.909    0.0330
 2450643.983  1363.920    0.0332
 2450644.992  1363.965    0.0333
 2450645.995  1363.975    0.0335
 2450646.998  1363.987    0.0336
 2450647.999  1364.084    0.0338
 2450649.007  1364.038    0.0339
 2450649.895  1364.149    0.0341
 2450651.017  1364.357    0.0343
 2450651.986  1364.296    0.0344
 2450652.982  1364.307    0.0346
 2450653.990  1364.372    0.0347
 2450655.003  1364.369    0.0349
 2450656.039  1364.437    0.0351
 2450657.000  1364.424    0.0352
 2450658.002  1364.418    0.0354
 2450659.010  1364.405    0.0355
 2450660.034  1364.353    0.0357
 2450661.017  1364.331    0.0359
 2450662.017  1364.195    0.0360
 2450663.035  1364.186    0.0362
 2450663.826  1364.230    0.0364
 2450665.017  1364.113    0.0365
 2450666.020  1364.204    0.0367
 2450667.017  1364.124    0.0369
 2450668.025  1364.135    0.0370
 2450669.007  1364.066    0.0372
 2450670.013  1364.118    0.0374
 2450670.999  1364.107    0.0375
 2450671.996  1364.183    0.0377
 2450672.979  1364.151    0.0379
 2450673.983  1364.260    0.0380
 2450674.989  1364.351    0.0382
 2450675.995  1364.319    0.0384
 2450677.005  1364.261    0.0386
 2450678.003  1364.330    0.0387
 2450679.007  1364.323    0.0389
 2450680.012  1364.326    0.0391
 2450681.014  1364.349    0.0393
 2450682.012  1364.391    0.0394
 2450683.015  1364.417    0.0396
 2450684.041  1364.378    0.0398
 2450685.025  1364.383    0.0400
 2450686.013  1364.515    0.0401
 2450687.012  1364.583    0.0403
 2450688.018  1364.488    0.0405
 2450688.983  1364.415    0.0407
 2450689.864  1364.331    0.0408
 2450691.001  1364.181    0.0410
 2450691.985  1364.116    0.0412
 2450692.992  1364.203    0.0414
 2450693.987  1364.416    0.0416
 2450694.994  1364.591    0.0417
 2450696.004  1364.440    0.0419
 2450697.009  1364.296    0.0421
 2450698.026  1364.092    0.0423
 2450699.010  1363.937    0.0425
 2450700.008  1363.703    0.0427
 2450701.015  1363.502    0.0428
 2450702.020  1363.479    0.0430
 2450703.000    -9.000   -9.0000
 2450704.022  1363.717    0.0434
 2450705.031  1363.877    0.0436
 2450706.009  1364.087    0.0438
 2450707.003  1364.132    0.0440
 2450708.002  1364.175    0.0441
 2450708.991  1364.189    0.0443
 2450709.986  1364.168    0.0445
 2450710.987  1364.162    0.0447
 2450711.999  1364.253    0.0449
 2450712.985  1364.250    0.0451
 2450713.991  1364.489    0.0453
 2450714.993  1364.293    0.0455
 2450715.995  1364.242    0.0457
 2450717.000    -9.000   -9.0000
 2450717.998  1364.234    0.0460
 2450719.018  1364.303    0.0462
 2450720.014  1364.403    0.0464
 2450721.015  1364.496    0.0466
 2450722.009  1364.490    0.0468
 2450723.006  1364.555    0.0470
 2450724.009  1364.593    0.0472
 2450725.021  1364.505    0.0474
 2450725.948  1364.389    0.0476
 2450727.002  1364.467    0.0478
 2450728.017  1364.429    0.0480
 2450729.011  1364.480    0.0482
 2450730.018  1364.522    0.0484
 2450731.021  1364.436    0.0486
 2450732.020  1364.510    0.0488
 2450733.033  1364.377    0.0490
 2450734.015  1364.411    0.0492
 2450735.013  1364.361    0.0494
 2450736.014  1364.279    0.0496
 2450737.005  1364.237    0.0498
 2450738.004  1364.209    0.0500
 2450738.999  1364.163    0.0502
 2450740.014  1364.250    0.0504
 2450740.988  1364.159    0.0506
 2450742.000    -9.000   -9.0000
 2450743.000    -9.000   -9.0000
 2450744.000    -9.000   -9.0000
 2450745.000    -9.000   -9.0000
 2450746.000    -9.000   -9.0000
 2450747.000    -9.000   -9.0000
 2450748.000    -9.000   -9.0000
 2450749.031  1364.386    0.0522
 2450750.005  1364.303    0.0524
 2450750.808  1364.255    0.0526
 2450752.007  1364.131    0.0528
 2450753.011  1364.144    0.0530
 2450754.003  1364.149    0.0532
 2450755.009  1364.095    0.0534
 2450756.016  1363.776    0.0536
 2450757.019  1363.840    0.0539
 2450758.026  1363.921    0.0541
 2450759.012  1364.137    0.0543
 2450759.979  1364.259    0.0545
 2450760.992  1364.387    0.0547
 2450761.984  1364.419    0.0549
 2450762.995  1364.303    0.0551
 2450763.990  1364.217    0.0553
 2450764.984  1364.194    0.0555
 2450765.997  1364.215    0.0557
 2450767.004  1364.232    0.0560
 2450768.017  1364.211    0.0562
 2450769.003  1364.132    0.0564
 2450770.009  1364.018    0.0566
 2450771.015  1363.877    0.0568
 2450772.008  1363.905    0.0570
 2450773.013  1363.928    0.0572
 2450774.011  1363.897    0.0575
 2450775.030  1363.868    0.0577
 2450776.023  1364.220    0.0579
 2450776.998  1364.407    0.0581
 2450777.994  1364.485    0.0583
 2450778.989  1364.421    0.0585
 2450779.992  1364.315    0.0588
 2450780.992  1364.264    0.0590
 2450782.000  1364.019    0.0592
 2450782.999  1364.035    0.0594
 2450783.985  1363.923    0.0596
 2450784.991  1363.883    0.0599
 2450785.996  1363.905    0.0601
 2450787.003  1364.073    0.0603
 2450787.999  1364.152    0.0605
 2450789.029  1364.369    0.0607
 2450790.018  1364.265    0.0610
 2450791.031  1364.254    0.0612
 2450792.014  1364.081    0.0614
 2450793.017  1363.999    0.0616
 2450794.027  1364.032    0.0618
 2450795.020  1363.984    0.0621
 2450796.039  1364.077    0.0623
 2450797.030  1364.050    0.0625
 2450797.972  1364.147    0.0627
 2450799.018  1364.042    0.0630
 2450799.865  1364.049    0.0632
 2450801.031  1364.113    0.0634
 2450802.048  1364.058    0.0636
 2450803.032  1364.272    0.0639
 2450804.018  1364.377    0.0641
 2450805.017  1364.358    0.0643
 2450806.020  1364.213    0.0646
 2450807.018  1364.249    0.0648
 2450808.009  1364.254    0.0650
 2450808.999  1364.226    0.0652
 2450810.005  1364.318    0.0655
 2450810.987  1364.322    0.0657
 2450811.879  1364.362    0.0659
 2450812.990  1364.387    0.0662
 2450813.988  1364.500    0.0664
 2450814.987  1364.544    0.0666
 2450815.991  1364.565    0.0668
 2450816.876  1364.576    0.0671
 2450818.000  1364.584    0.0673
 2450819.004  1364.486    0.0675
 2450820.003  1364.410    0.0678
 2450821.003  1364.397    0.0680
 2450822.008  1364.324    0.0682
 2450823.012  1364.391    0.0685
 2450824.031  1364.422    0.0687
 2450825.022  1364.411    0.0689
 2450826.025  1364.328    0.0691
 2450827.019  1364.248    0.0694
 2450828.013  1364.231    0.0696
 2450829.010  1364.219    0.0698
 2450829.994  1364.200    0.0701
 2450830.999  1364.216    0.0703
 2450831.980  1364.324    0.0705
 2450832.984  1364.411    0.0708
 2450833.996  1364.232    0.0710
 2450834.999  1364.366    0.0712
 2450835.992  1364.370    0.0714
 2450836.989  1364.409    0.0717
 2450838.016  1364.372    0.0719
 2450839.005  1364.308    0.0721
 2450840.003  1364.301    0.0724
 2450841.001  1364.276    0.0726
 2450842.009  1364.264    0.0728
 2450843.015  1364.224    0.0730
 2450844.016  1364.291    0.0733
 2450845.045  1364.274    0.0735
 2450846.030  1364.244    0.0737
 2450847.028  1364.194    0.0740
 2450848.021  1364.128    0.0742
 2450849.011  1364.066    0.0744
 2450850.003  1363.959    0.0746
 2450850.986  1364.007    0.0749
 2450851.991  1364.085    0.0751
 2450852.988  1364.087    0.0753
 2450853.999  1364.055    0.0756
 2450855.001  1364.148    0.0758
 2450856.003  1364.216    0.0760
 2450857.021  1364.163    0.0762
 2450857.993  1364.022    0.0765
 2450859.030  1363.988    0.0767
 2450860.013  1363.889    0.0769
 2450861.026  1363.838    0.0771
 2450862.024  1363.927    0.0774
 2450863.032  1363.968    0.0776
 2450864.034  1364.137    0.0778
 2450865.027  1364.307    0.0780
 2450866.058  1364.444    0.0783
 2450867.042  1364.468    0.0785
 2450868.031  1364.486    0.0787
 2450869.036  1364.455    0.0789
 2450869.923  1364.334    0.0792
 2450871.037  1364.626    0.0794
 2450872.014  1364.555    0.0796
 2450873.036  1364.652    0.0798
 2450874.027  1364.487    0.0801
 2450875.021  1364.375    0.0803
 2450876.008  1364.295    0.0805
 2450877.013  1364.300    0.0807
 2450878.015  1364.313    0.0809
 2450879.005  1364.417    0.0812
 2450880.020  1364.432    0.0814
 2450881.000  1364.382    0.0816
 2450882.001  1364.315    0.0818
 2450882.995  1364.427    0.0821
 2450883.989  1364.564    0.0823
 2450885.000    -9.000   -9.0000
 2450886.000    -9.000   -9.0000
 2450887.000    -9.000   -9.0000
 2450888.000    -9.000   -9.0000
 2450889.000    -9.000   -9.0000
 2450890.029  1363.987    0.0836
 2450891.003  1364.183    0.0838
 2450892.004  1364.427    0.0840
 2450893.004  1364.648    0.0842
 2450894.026  1364.799    0.0845
 2450895.018  1364.741    0.0847
 2450896.000    -9.000   -9.0000
 2450897.017  1364.396    0.0851
 2450898.014  1364.337    0.0853
 2450899.014  1364.338    0.0855
 2450900.020  1364.394    0.0858
 2450901.032  1364.368    0.0860
 2450902.000  1364.461    0.0862
 2450902.992  1364.394    0.0864
 2450903.992  1364.380    0.0866
 2450904.987  1364.364    0.0868
 2450905.942  1364.426    0.0870
 2450906.990  1364.277    0.0872
 2450908.016  1364.315    0.0875
 2450909.005  1364.197    0.0877
 2450910.011  1364.314    0.0879
 2450911.010  1364.500    0.0881
 2450912.007  1364.545    0.0883
 2450913.008  1364.532    0.0885
 2450914.010  1364.412    0.0887
 2450915.031  1364.446    0.0889
 2450916.018  1364.655    0.0891
 2450917.016  1364.756    0.0893
 2450917.994  1364.860    0.0896
 2450919.000    -9.000   -9.0000
 2450920.000    -9.000   -9.0000
 2450921.000    -9.000   -9.0000
 2450922.000    -9.000   -9.0000
 2450923.000    -9.000   -9.0000
 2450924.010  1364.707    0.0908
 2450924.989  1364.587    0.0910
 2450925.988  1364.629    0.0912
 2450926.989  1364.659    0.0914
 2450927.990  1364.572    0.0916
 2450929.005  1364.594    0.0918
 2450929.995  1364.626    0.0920
 2450930.994  1364.524    0.0922
 2450931.992  1364.486    0.0924
 2450933.006  1364.379    0.0926
 2450934.013  1364.319    0.0928
 2450935.003  1364.109    0.0930
 2450936.037  1363.977    0.0932
 2450937.015  1363.925    0.0934
 2450938.010  1364.025    0.0936
 2450938.921  1363.959    0.0938
 2450940.004  1364.476    0.0940
 2450941.015  1364.682    0.0942
 2450942.011  1364.781    0.0944
 2450943.024  1364.844    0.0946
 2450944.009  1364.784    0.0948
 2450945.020  1364.768    0.0949
 2450946.007  1364.742    0.0951
 2450947.021  1364.799    0.0953
 2450948.023  1364.781    0.0955
 2450949.019  1364.723    0.0957
 2450950.028  1364.534    0.0959
 2450951.021  1364.646    0.0961
 2450952.019  1364.706    0.0963
 2450953.006  1364.622    0.0965
 2450954.017  1364.668    0.0966
 2450954.987  1364.678    0.0968
 2450956.021  1364.687    0.0970
 2450957.010  1364.510    0.0972
 2450957.991  1364.233    0.0974
 2450958.991  1364.165    0.0976
 2450959.995  1364.243    0.0977
 2450960.995  1364.413    0.0979
 2450961.997  1364.410    0.0981
 2450962.998  1364.313    0.0983
 2450964.013  1364.372    0.0985
 2450965.007  1364.406    0.0986
 2450966.017  1364.432    0.0988
 2450967.020  1364.308    0.0990
 2450968.018  1364.549    0.0992
 2450969.022  1364.649    0.0993
 2450970.016  1364.645    0.0995
 2450971.027  1364.572    0.0997
 2450972.012  1364.535    0.0998
 2450972.997  1364.620    0.1000
 2450973.989  1364.723    0.1002
 2450975.004  1364.748    0.1004
 2450975.979  1364.793    0.1005
 2450976.986  1364.928    0.1007
 2450978.005  1364.917    0.1009
 2450978.978  1365.017    0.1010
 2450979.916  1364.968    0.1012
 2450980.996  1364.844    0.1014
 2450982.003  1364.769    0.1015
 2450983.010  1364.787    0.1017
 2450984.019  1364.718    0.1018
 2450985.030  1364.663    0.1020
 2450986.008  1364.616    0.1022
 2450987.016  1364.639    0.1023
 2450988.017  1364.795    0.1025
 2450989.018  1364.776    0.1026
 2450990.018  1364.676    0.1028
 2450991.017  1364.545    0.1030
 2450992.008  1364.640    0.1031
 2450993.000    -9.000   -9.0000
 2450994.000    -9.000   -9.0000
 2450995.000    -9.000   -9.0000
 2450996.000    -9.000   -9.0000
 2450997.000    -9.000   -9.0000
 2450998.003  1365.123    0.1040
 2450999.002  1365.007    0.1042
 2450999.992  1365.026    0.1043
 2451000.984  1364.904    0.1045
 2451001.985  1365.082    0.1046
 2451002.991  1365.102    0.1048
 2451004.003  1365.208    0.1049
 2451005.005  1365.098    0.1051
 2451006.023  1365.194    0.1052
 2451006.997  1365.190    0.1054
 2451008.003  1365.094    0.1055
 2451009.016  1364.963    0.1057
 2451009.911  1364.779    0.1058
 2451010.997  1364.798    0.1060
 2451012.002  1364.766    0.1061
 2451013.021  1364.874    0.1062
 2451014.008  1364.914    0.1064
 2451015.001  1364.916    0.1065
 2451016.013  1364.803    0.1067
 2451017.019  1364.733    0.1068
 2451017.975  1364.761    0.1069
 2451019.000    -9.000   -9.0000
 2451020.000    -9.000   -9.0000
 2451021.000    -9.000   -9.0000
 2451022.000    -9.000   -9.0000
 2451023.000    -9.000   -9.0000
 2451024.000    -9.000   -9.0000
 2451025.020  1364.845    0.1079
 2451026.007  1364.895    0.1080
 2451027.006  1364.826    0.1081
 2451028.029  1364.987    0.1083
 2451029.007  1364.906    0.1084
 2451030.009  1364.809    0.1085
 2451031.003  1364.772    0.1087
 2451032.001  1364.540    0.1088
 2451032.991  1364.512    0.1089
 2451033.989  1364.486    0.1090
 2451034.995  1364.189    0.1092
 2451036.000  1364.036    0.1093
 2451037.009  1364.096    0.1094
 2451038.012  1364.030    0.1095
 2451039.031  1364.091    0.1096
 2451040.011  1364.069    0.1098
 2451041.023  1364.056    0.1099
 2451042.036  1364.393    0.1100
 2451043.030  1364.631    0.1101
 2451044.027  1364.837    0.1102
 2451045.041  1364.881    0.1104
 2451046.022  1364.847    0.1105
 2451046.997  1364.670    0.1106
 2451048.035  1364.665    0.1107
 2451049.012  1364.738    0.1108
 2451049.981  1364.758    0.1109
 2451050.953  1364.973    0.1110
 2451052.005  1364.973    0.1111
 2451053.018  1364.977    0.1113
 2451054.011  1364.872    0.1114
 2451055.015  1364.705    0.1115
 2451056.005  1364.449    0.1116
 2451057.013  1364.450    0.1117
 2451058.003  1364.182    0.1118
 2451059.009  1363.965    0.1119
 2451060.021  1363.893    0.1120
 2451061.018  1364.040    0.1121
 2451062.036  1364.268    0.1122
 2451063.022  1364.445    0.1123
 2451063.996  1364.544    0.1124
 2451065.000    -9.000   -9.0000
 2451066.000    -9.000   -9.0000
 2451067.000    -9.000   -9.0000
 2451068.000    -9.000   -9.0000
 2451069.000    -9.000   -9.0000
 2451070.000    -9.000   -9.0000
 2451071.000    -9.000   -9.0000
 2451071.985  1365.014    0.1132
 2451072.981  1364.970    0.1133
 2451073.984  1364.930    0.1134
 2451074.991  1365.018    0.1135
 2451076.013  1364.829    0.1136
 2451077.017  1364.757    0.1136
 2451078.016  1364.660    0.1137
 2451079.005  1364.458    0.1138
 2451080.013  1364.434    0.1139
 2451081.143  1364.502    0.1140
 2451082.003  1364.675    0.1141
 2451083.033  1364.824    0.1142
 2451084.017  1364.952    0.1142
 2451085.009  1365.079    0.1143
 2451085.920  1365.228    0.1144
 2451087.005  1365.159    0.1145
 2451088.024  1365.062    0.1146
 2451089.008  1364.963    0.1147
 2451090.031  1364.959    0.1147
 2451091.023  1364.836    0.1148
 2451092.018  1364.902    0.1149
 2451093.012  1364.751    0.1150
 2451094.016  1364.667    0.1150
 2451095.022  1364.746    0.1151
 2451095.945  1364.746    0.1152
 2451097.025  1364.692    0.1153
 2451098.009  1364.674    0.1153
 2451099.006  1364.810    0.1154
 2451100.002  1364.848    0.1155
 2451100.990  1364.713    0.1156
 2451101.983  1364.641    0.1156
 2451102.984  1364.597    0.1157
 2451104.002  1364.688    0.1158
 2451104.988  1364.761    0.1158
 2451105.989  1364.768    0.1159
 2451106.987  1364.829    0.1160
 2451107.976  1364.605    0.1160
 2451108.998  1364.636    0.1161
 2451109.997  1364.734    0.1161
 2451111.017  1364.877    0.1162
 2451112.009  1364.872    0.1163
 2451113.011  1364.827    0.1163
 2451114.008  1364.776    0.1164
 2451115.004  1364.701    0.1164
 2451116.011  1364.686    0.1165
 2451117.026  1364.779    0.1165
 2451118.007  1364.885    0.1166
 2451118.997  1365.003    0.1167
 2451119.930  1364.848    0.1167
 2451120.980  1364.831    0.1168
 2451121.995  1364.631    0.1168
 2451122.985  1364.735    0.1169
 2451123.986  1364.656    0.1169
 2451125.011  1364.678    0.1170
 2451125.981  1364.488    0.1170
 2451126.997  1364.635    0.1170
 2451127.997  1364.638    0.1171
 2451128.999  1364.607    0.1171
 2451129.997  1364.596    0.1172
 2451130.993  1364.538    0.1172
 2451132.019  1364.626    0.1173
 2451133.000    -9.000   -9.0000
 2451134.012  1364.465    0.1173
 2451135.015  1364.386    0.1174
 2451136.013  1364.628    0.1174
 2451137.021  1364.705    0.1174
 2451138.009  1364.716    0.1175
 2451139.009  1364.673    0.1175
 2451140.000    -9.000   -9.0000
 2451140.992  1364.584    0.1176
 2451141.989  1364.680    0.1176
 2451142.993  1364.751    0.1176
 2451143.980  1364.851    0.1177
 2451144.985  1364.808    0.1177
 2451145.999  1364.853    0.1177
 2451146.990  1364.781    0.1178
 2451147.987  1364.673    0.1178
 2451148.992  1364.749    0.1178
 2451149.998  1364.828    0.1178
 2451150.997  1364.953    0.1179
 2451152.003  1364.928    0.1179
 2451153.017  1364.789    0.1179
 2451154.002  1364.741    0.1179
 2451155.006  1364.553    0.1180
 2451156.017  1364.506    0.1180
 2451157.006  1364.634    0.1180
 2451158.023  1364.919    0.1180
 2451159.013  1364.952    0.1180
 2451160.040  1364.689    0.1181
 2451160.881  1364.513    0.1181
 2451162.007  1364.398    0.1181
 2451163.006  1364.590    0.1181
 2451164.012  1364.778    0.1181
 2451165.005  1365.072    0.1182
 2451166.013  1365.139    0.1182
 2451167.043  1365.079    0.1182
 2451168.025  1364.982    0.1182
 2451169.015  1365.062    0.1182
 2451170.012  1365.093    0.1182
 2451170.973  1365.299    0.1182
 2451172.000    -9.000   -9.0000
 2451173.000    -9.000   -9.0000
 2451174.000    -9.000   -9.0000
 2451175.000    -9.000   -9.0000
 2451176.000    -9.000   -9.0000
 2451177.000    -9.000   -9.0000
 2451178.003  1364.838    0.1183
 2451178.984  1364.905    0.1183
 2451179.982  1364.940    0.1183
 2451180.997  1365.096    0.1183
 2451181.984  1365.180    0.1184
 2451182.990  1365.197    0.1184
 2451184.002  1365.031    0.1184
 2451184.996  1365.119    0.1184
 2451185.994  1365.138    0.1184
 2451187.000  1365.048    0.1184
 2451187.998  1364.892    0.1184
 2451189.000    -9.000   -9.0000
 2451189.981  1364.866    0.1184
 2451191.010  1364.837    0.1184
 2451192.016  1364.941    0.1184
 2451193.007  1364.810    0.1184
 2451194.002  1364.763    0.1184
 2451195.022  1364.617    0.1184
 2451195.988  1364.436    0.1184
 2451196.993  1364.450    0.1184
 2451197.991  1364.441    0.1184
 2451198.985  1364.608    0.1184
 2451199.988  1364.954    0.1184
 2451200.979  1365.275    0.1184
 2451201.846  1365.316    0.1184
 2451203.178  1364.914    0.1184
 2451204.144  1365.451    0.1184
 2451204.990  1365.429    0.1184
 2451206.005  1365.376    0.1184
 2451207.012  1365.350    0.1184
 2451208.020  1365.270    0.1183
 2451209.021  1365.116    0.1183
 2451210.013  1365.027    0.1183
 2451211.017  1364.942    0.1183
 2451212.012  1364.849    0.1183
 2451213.006  1364.789    0.1183
