;The following data are for ERBS_corr
;The standard deviation was produced by comparing the  355day filtered TSI data
;  with the sunspot number also filtered with the same smoothing.
;The columns are as follows:  1: julian day, 2: TSI in Wm-2, 3: stddev in Wm-2
;The format is d12.3,f10.3,f10.4 and no or invalid data are given as -9.0  
;the next line contains the number of lines and the offset as i6,f10.3
  6860  1364.483
 2447565.112    -9.000   -9.0000
 2447566.112    -9.000   -9.0000
 2447567.112    -9.000   -9.0000
 2447568.112    -9.000   -9.0000
 2447569.112  1365.485    0.1068
 2447570.112    -9.000   -9.0000
 2447571.112    -9.000   -9.0000
 2447572.112    -9.000   -9.0000
 2447573.112    -9.000   -9.0000
 2447574.112    -9.000   -9.0000
 2447575.112    -9.000   -9.0000
 2447576.112    -9.000   -9.0000
 2447577.112    -9.000   -9.0000
 2447578.112    -9.000   -9.0000
 2447579.112    -9.000   -9.0000
 2447580.112    -9.000   -9.0000
 2447581.112  1365.384    0.1067
 2447582.112    -9.000   -9.0000
 2447583.112    -9.000   -9.0000
 2447584.112    -9.000   -9.0000
 2447585.112    -9.000   -9.0000
 2447586.112  1365.683    0.1066
 2447587.112    -9.000   -9.0000
 2447588.112    -9.000   -9.0000
 2447589.112    -9.000   -9.0000
 2447590.112    -9.000   -9.0000
 2447591.112    -9.000   -9.0000
 2447592.112    -9.000   -9.0000
 2447593.112    -9.000   -9.0000
 2447594.112    -9.000   -9.0000
 2447595.112    -9.000   -9.0000
 2447596.112    -9.000   -9.0000
 2447597.112    -9.000   -9.0000
 2447598.112    -9.000   -9.0000
 2447599.112    -9.000   -9.0000
 2447600.112    -9.000   -9.0000
 2447601.112    -9.000   -9.0000
 2447602.112    -9.000   -9.0000
 2447603.112    -9.000   -9.0000
 2447604.112    -9.000   -9.0000
 2447605.112    -9.000   -9.0000
 2447606.112    -9.000   -9.0000
 2447607.112  1365.183    0.1065
 2447608.112    -9.000   -9.0000
 2447609.112    -9.000   -9.0000
 2447610.112    -9.000   -9.0000
 2447611.112    -9.000   -9.0000
 2447612.112    -9.000   -9.0000
 2447613.112    -9.000   -9.0000
 2447614.112  1365.782    0.1065
 2447615.112    -9.000   -9.0000
 2447616.112    -9.000   -9.0000
 2447617.112    -9.000   -9.0000
 2447618.112    -9.000   -9.0000
 2447619.112    -9.000   -9.0000
 2447620.112    -9.000   -9.0000
 2447621.112    -9.000   -9.0000
 2447622.112    -9.000   -9.0000
 2447623.112    -9.000   -9.0000
 2447624.112    -9.000   -9.0000
 2447625.112    -9.000   -9.0000
 2447626.112    -9.000   -9.0000
 2447627.112    -9.000   -9.0000
 2447628.112  1366.681    0.1064
 2447629.112    -9.000   -9.0000
 2447630.112    -9.000   -9.0000
 2447631.112    -9.000   -9.0000
 2447632.112    -9.000   -9.0000
 2447633.112    -9.000   -9.0000
 2447634.112    -9.000   -9.0000
 2447635.112    -9.000   -9.0000
 2447636.112    -9.000   -9.0000
 2447637.112    -9.000   -9.0000
 2447638.112    -9.000   -9.0000
 2447639.112    -9.000   -9.0000
 2447640.112    -9.000   -9.0000
 2447641.112    -9.000   -9.0000
 2447642.112  1365.780    0.1063
 2447643.112    -9.000   -9.0000
 2447644.112    -9.000   -9.0000
 2447645.112    -9.000   -9.0000
 2447646.112    -9.000   -9.0000
 2447647.112    -9.000   -9.0000
 2447648.112    -9.000   -9.0000
 2447649.112    -9.000   -9.0000
 2447650.112    -9.000   -9.0000
 2447651.112    -9.000   -9.0000
 2447652.112    -9.000   -9.0000
 2447653.112    -9.000   -9.0000
 2447654.112    -9.000   -9.0000
 2447655.112    -9.000   -9.0000
 2447656.112  1366.580    0.1062
 2447657.112    -9.000   -9.0000
 2447658.112    -9.000   -9.0000
 2447659.112    -9.000   -9.0000
 2447660.112    -9.000   -9.0000
 2447661.112    -9.000   -9.0000
 2447662.112    -9.000   -9.0000
 2447663.112    -9.000   -9.0000
 2447664.112    -9.000   -9.0000
 2447665.112    -9.000   -9.0000
 2447666.112    -9.000   -9.0000
 2447667.112    -9.000   -9.0000
 2447668.112    -9.000   -9.0000
 2447669.112    -9.000   -9.0000
 2447670.112  1365.779    0.1061
 2447671.112    -9.000   -9.0000
 2447672.112    -9.000   -9.0000
 2447673.112    -9.000   -9.0000
 2447674.112    -9.000   -9.0000
 2447675.112    -9.000   -9.0000
 2447676.112    -9.000   -9.0000
 2447677.112    -9.000   -9.0000
 2447678.112  1365.478    0.1060
 2447679.112    -9.000   -9.0000
 2447680.112    -9.000   -9.0000
 2447681.112    -9.000   -9.0000
 2447682.112    -9.000   -9.0000
 2447683.112    -9.000   -9.0000
 2447684.112    -9.000   -9.0000
 2447685.112    -9.000   -9.0000
 2447686.112    -9.000   -9.0000
 2447687.112    -9.000   -9.0000
 2447688.112    -9.000   -9.0000
 2447689.112    -9.000   -9.0000
 2447690.112    -9.000   -9.0000
 2447691.112    -9.000   -9.0000
 2447692.112    -9.000   -9.0000
 2447693.112  1363.178    0.1059
 2447694.112    -9.000   -9.0000
 2447695.112    -9.000   -9.0000
 2447696.112    -9.000   -9.0000
 2447697.112    -9.000   -9.0000
 2447698.112  1365.977    0.1059
 2447699.112    -9.000   -9.0000
 2447700.112    -9.000   -9.0000
 2447701.112    -9.000   -9.0000
 2447702.112    -9.000   -9.0000
 2447703.112    -9.000   -9.0000
 2447704.112    -9.000   -9.0000
 2447705.112    -9.000   -9.0000
 2447706.112    -9.000   -9.0000
 2447707.112    -9.000   -9.0000
 2447708.112    -9.000   -9.0000
 2447709.112    -9.000   -9.0000
 2447710.112    -9.000   -9.0000
 2447711.112    -9.000   -9.0000
 2447712.112  1365.776    0.1058
 2447713.112    -9.000   -9.0000
 2447714.112    -9.000   -9.0000
 2447715.112    -9.000   -9.0000
 2447716.112    -9.000   -9.0000
 2447717.112    -9.000   -9.0000
 2447718.112    -9.000   -9.0000
 2447719.112    -9.000   -9.0000
 2447720.112    -9.000   -9.0000
 2447721.112    -9.000   -9.0000
 2447722.112    -9.000   -9.0000
 2447723.112    -9.000   -9.0000
 2447724.112    -9.000   -9.0000
 2447725.112    -9.000   -9.0000
 2447726.112  1365.976    0.1057
 2447727.112    -9.000   -9.0000
 2447728.112    -9.000   -9.0000
 2447729.112    -9.000   -9.0000
 2447730.112    -9.000   -9.0000
 2447731.112    -9.000   -9.0000
 2447732.112    -9.000   -9.0000
 2447733.112    -9.000   -9.0000
 2447734.112    -9.000   -9.0000
 2447735.112    -9.000   -9.0000
 2447736.112    -9.000   -9.0000
 2447737.112    -9.000   -9.0000
 2447738.112    -9.000   -9.0000
 2447739.112    -9.000   -9.0000
 2447740.112  1365.375    0.1056
 2447741.112    -9.000   -9.0000
 2447742.112    -9.000   -9.0000
 2447743.112    -9.000   -9.0000
 2447744.112    -9.000   -9.0000
 2447745.112    -9.000   -9.0000
 2447746.112    -9.000   -9.0000
 2447747.112    -9.000   -9.0000
 2447748.112    -9.000   -9.0000
 2447749.112    -9.000   -9.0000
 2447750.112    -9.000   -9.0000
 2447751.112    -9.000   -9.0000
 2447752.112  1365.574    0.1055
 2447753.112    -9.000   -9.0000
 2447754.112    -9.000   -9.0000
 2447755.112    -9.000   -9.0000
 2447756.112    -9.000   -9.0000
 2447757.112    -9.000   -9.0000
 2447758.112    -9.000   -9.0000
 2447759.112    -9.000   -9.0000
 2447760.112    -9.000   -9.0000
 2447761.112    -9.000   -9.0000
 2447762.112    -9.000   -9.0000
 2447763.112  1366.473    0.1054
 2447764.112    -9.000   -9.0000
 2447765.112    -9.000   -9.0000
 2447766.112    -9.000   -9.0000
 2447767.112    -9.000   -9.0000
 2447768.112  1366.073    0.1054
 2447769.112    -9.000   -9.0000
 2447770.112    -9.000   -9.0000
 2447771.112    -9.000   -9.0000
 2447772.112    -9.000   -9.0000
 2447773.112    -9.000   -9.0000
 2447774.112    -9.000   -9.0000
 2447775.112    -9.000   -9.0000
 2447776.112    -9.000   -9.0000
 2447777.112    -9.000   -9.0000
 2447778.112    -9.000   -9.0000
 2447779.112    -9.000   -9.0000
 2447780.112    -9.000   -9.0000
 2447781.112    -9.000   -9.0000
 2447782.112  1365.772    0.1053
 2447783.112    -9.000   -9.0000
 2447784.112    -9.000   -9.0000
 2447785.112    -9.000   -9.0000
 2447786.112    -9.000   -9.0000
 2447787.112    -9.000   -9.0000
 2447788.112    -9.000   -9.0000
 2447789.112    -9.000   -9.0000
 2447790.112    -9.000   -9.0000
 2447791.112    -9.000   -9.0000
 2447792.112    -9.000   -9.0000
 2447793.112    -9.000   -9.0000
 2447794.112    -9.000   -9.0000
 2447795.112    -9.000   -9.0000
 2447796.112  1366.171    0.1052
 2447797.112    -9.000   -9.0000
 2447798.112    -9.000   -9.0000
 2447799.112    -9.000   -9.0000
 2447800.112    -9.000   -9.0000
 2447801.112    -9.000   -9.0000
 2447802.112    -9.000   -9.0000
 2447803.112    -9.000   -9.0000
 2447804.112    -9.000   -9.0000
 2447805.112    -9.000   -9.0000
 2447806.112    -9.000   -9.0000
 2447807.112    -9.000   -9.0000
 2447808.112    -9.000   -9.0000
 2447809.112    -9.000   -9.0000
 2447810.112  1366.871    0.1051
 2447811.112    -9.000   -9.0000
 2447812.112    -9.000   -9.0000
 2447813.112    -9.000   -9.0000
 2447814.112    -9.000   -9.0000
 2447815.112    -9.000   -9.0000
 2447816.112    -9.000   -9.0000
 2447817.112    -9.000   -9.0000
 2447818.112    -9.000   -9.0000
 2447819.112    -9.000   -9.0000
 2447820.112    -9.000   -9.0000
 2447821.112    -9.000   -9.0000
 2447822.112    -9.000   -9.0000
 2447823.112    -9.000   -9.0000
 2447824.112  1366.470    0.1050
 2447825.112    -9.000   -9.0000
 2447826.112    -9.000   -9.0000
 2447827.112    -9.000   -9.0000
 2447828.112    -9.000   -9.0000
 2447829.112    -9.000   -9.0000
 2447830.112    -9.000   -9.0000
 2447831.112    -9.000   -9.0000
 2447832.112    -9.000   -9.0000
 2447833.112    -9.000   -9.0000
 2447834.112    -9.000   -9.0000
 2447835.112    -9.000   -9.0000
 2447836.112    -9.000   -9.0000
 2447837.112    -9.000   -9.0000
 2447838.112  1366.369    0.1049
 2447839.112    -9.000   -9.0000
 2447840.112    -9.000   -9.0000
 2447841.112    -9.000   -9.0000
 2447842.112    -9.000   -9.0000
 2447843.112    -9.000   -9.0000
 2447844.112    -9.000   -9.0000
 2447845.112    -9.000   -9.0000
 2447846.112    -9.000   -9.0000
 2447847.112    -9.000   -9.0000
 2447848.112    -9.000   -9.0000
 2447849.112    -9.000   -9.0000
 2447850.112    -9.000   -9.0000
 2447851.112    -9.000   -9.0000
 2447852.112  1365.569    0.1048
 2447853.112    -9.000   -9.0000
 2447854.112    -9.000   -9.0000
 2447855.112    -9.000   -9.0000
 2447856.112    -9.000   -9.0000
 2447857.112    -9.000   -9.0000
 2447858.112    -9.000   -9.0000
 2447859.112    -9.000   -9.0000
 2447860.112  1365.368    0.1047
 2447861.112    -9.000   -9.0000
 2447862.112    -9.000   -9.0000
 2447863.112    -9.000   -9.0000
 2447864.112    -9.000   -9.0000
 2447865.112    -9.000   -9.0000
 2447866.112    -9.000   -9.0000
 2447867.112    -9.000   -9.0000
 2447868.112    -9.000   -9.0000
 2447869.112    -9.000   -9.0000
 2447870.112    -9.000   -9.0000
 2447871.112    -9.000   -9.0000
 2447872.112    -9.000   -9.0000
 2447873.112    -9.000   -9.0000
 2447874.112    -9.000   -9.0000
 2447875.112  1366.267    0.1046
 2447876.112    -9.000   -9.0000
 2447877.112    -9.000   -9.0000
 2447878.112    -9.000   -9.0000
 2447879.112    -9.000   -9.0000
 2447880.112  1365.767    0.1046
 2447881.112    -9.000   -9.0000
 2447882.112    -9.000   -9.0000
 2447883.112    -9.000   -9.0000
 2447884.112    -9.000   -9.0000
 2447885.112    -9.000   -9.0000
 2447886.112    -9.000   -9.0000
 2447887.112    -9.000   -9.0000
 2447888.112    -9.000   -9.0000
 2447889.112    -9.000   -9.0000
 2447890.112    -9.000   -9.0000
 2447891.112    -9.000   -9.0000
 2447892.112    -9.000   -9.0000
 2447893.112    -9.000   -9.0000
 2447894.112  1365.966    0.1045
 2447895.112    -9.000   -9.0000
 2447896.112    -9.000   -9.0000
 2447897.112    -9.000   -9.0000
 2447898.112    -9.000   -9.0000
 2447899.112    -9.000   -9.0000
 2447900.112    -9.000   -9.0000
 2447901.112    -9.000   -9.0000
 2447902.112    -9.000   -9.0000
 2447903.112    -9.000   -9.0000
 2447904.112    -9.000   -9.0000
 2447905.112    -9.000   -9.0000
 2447906.112    -9.000   -9.0000
 2447907.112    -9.000   -9.0000
 2447908.112  1365.865    0.1044
 2447909.112    -9.000   -9.0000
 2447910.112    -9.000   -9.0000
 2447911.112    -9.000   -9.0000
 2447912.112    -9.000   -9.0000
 2447913.112    -9.000   -9.0000
 2447914.112    -9.000   -9.0000
 2447915.112    -9.000   -9.0000
 2447916.112    -9.000   -9.0000
 2447917.112    -9.000   -9.0000
 2447918.112    -9.000   -9.0000
 2447919.112    -9.000   -9.0000
 2447920.112    -9.000   -9.0000
 2447921.112    -9.000   -9.0000
 2447922.112  1366.165    0.1043
 2447923.112    -9.000   -9.0000
 2447924.112    -9.000   -9.0000
 2447925.112    -9.000   -9.0000
 2447926.112    -9.000   -9.0000
 2447927.112    -9.000   -9.0000
 2447928.112    -9.000   -9.0000
 2447929.112    -9.000   -9.0000
 2447930.112    -9.000   -9.0000
 2447931.112    -9.000   -9.0000
 2447932.112    -9.000   -9.0000
 2447933.112  1365.464    0.1042
 2447934.112    -9.000   -9.0000
 2447935.112    -9.000   -9.0000
 2447936.112    -9.000   -9.0000
 2447937.112    -9.000   -9.0000
 2447938.112    -9.000   -9.0000
 2447939.112    -9.000   -9.0000
 2447940.112    -9.000   -9.0000
 2447941.112    -9.000   -9.0000
 2447942.112    -9.000   -9.0000
 2447943.112    -9.000   -9.0000
 2447944.112  1365.363    0.1041
 2447945.112    -9.000   -9.0000
 2447946.112    -9.000   -9.0000
 2447947.112    -9.000   -9.0000
 2447948.112    -9.000   -9.0000
 2447949.112    -9.000   -9.0000
 2447950.112  1365.563    0.1041
 2447951.112    -9.000   -9.0000
 2447952.112    -9.000   -9.0000
 2447953.112    -9.000   -9.0000
 2447954.112    -9.000   -9.0000
 2447955.112    -9.000   -9.0000
 2447956.112    -9.000   -9.0000
 2447957.112    -9.000   -9.0000
 2447958.112    -9.000   -9.0000
 2447959.112    -9.000   -9.0000
 2447960.112    -9.000   -9.0000
 2447961.112    -9.000   -9.0000
 2447962.112    -9.000   -9.0000
 2447963.112    -9.000   -9.0000
 2447964.112  1366.162    0.1040
 2447965.112    -9.000   -9.0000
 2447966.112    -9.000   -9.0000
 2447967.112    -9.000   -9.0000
 2447968.112    -9.000   -9.0000
 2447969.112    -9.000   -9.0000
 2447970.112    -9.000   -9.0000
 2447971.112    -9.000   -9.0000
 2447972.112    -9.000   -9.0000
 2447973.112    -9.000   -9.0000
 2447974.112    -9.000   -9.0000
 2447975.112    -9.000   -9.0000
 2447976.112    -9.000   -9.0000
 2447977.112    -9.000   -9.0000
 2447978.112  1366.261    0.1039
 2447979.112    -9.000   -9.0000
 2447980.112    -9.000   -9.0000
 2447981.112    -9.000   -9.0000
 2447982.112    -9.000   -9.0000
 2447983.112    -9.000   -9.0000
 2447984.112    -9.000   -9.0000
 2447985.112    -9.000   -9.0000
 2447986.112    -9.000   -9.0000
 2447987.112    -9.000   -9.0000
 2447988.112    -9.000   -9.0000
 2447989.112    -9.000   -9.0000
 2447990.112    -9.000   -9.0000
 2447991.112    -9.000   -9.0000
 2447992.112  1365.761    0.1038
 2447993.112    -9.000   -9.0000
 2447994.112    -9.000   -9.0000
 2447995.112    -9.000   -9.0000
 2447996.112    -9.000   -9.0000
 2447997.112    -9.000   -9.0000
 2447998.112    -9.000   -9.0000
 2447999.112    -9.000   -9.0000
 2448000.112    -9.000   -9.0000
 2448001.112    -9.000   -9.0000
 2448002.112    -9.000   -9.0000
 2448003.112    -9.000   -9.0000
 2448004.112    -9.000   -9.0000
 2448005.112    -9.000   -9.0000
 2448006.112  1366.160    0.1036
 2448007.112    -9.000   -9.0000
 2448008.112    -9.000   -9.0000
 2448009.112    -9.000   -9.0000
 2448010.112    -9.000   -9.0000
 2448011.112    -9.000   -9.0000
 2448012.112    -9.000   -9.0000
 2448013.112    -9.000   -9.0000
 2448014.112    -9.000   -9.0000
 2448015.112    -9.000   -9.0000
 2448016.112    -9.000   -9.0000
 2448017.112    -9.000   -9.0000
 2448018.112    -9.000   -9.0000
 2448019.112    -9.000   -9.0000
 2448020.112  1365.759    0.1035
 2448021.112    -9.000   -9.0000
 2448022.112    -9.000   -9.0000
 2448023.112    -9.000   -9.0000
 2448024.112    -9.000   -9.0000
 2448025.112    -9.000   -9.0000
 2448026.112    -9.000   -9.0000
 2448027.112    -9.000   -9.0000
 2448028.112    -9.000   -9.0000
 2448029.112    -9.000   -9.0000
 2448030.112    -9.000   -9.0000
 2448031.112    -9.000   -9.0000
 2448032.112    -9.000   -9.0000
 2448033.112    -9.000   -9.0000
 2448034.112    -9.000   -9.0000
 2448035.112  1366.259    0.1034
 2448036.112    -9.000   -9.0000
 2448037.112    -9.000   -9.0000
 2448038.112    -9.000   -9.0000
 2448039.112    -9.000   -9.0000
 2448040.112    -9.000   -9.0000
 2448041.112  1365.458    0.1034
 2448042.112    -9.000   -9.0000
 2448043.112    -9.000   -9.0000
 2448044.112    -9.000   -9.0000
 2448045.112    -9.000   -9.0000
 2448046.112    -9.000   -9.0000
 2448047.112    -9.000   -9.0000
 2448048.112    -9.000   -9.0000
 2448049.112    -9.000   -9.0000
 2448050.112    -9.000   -9.0000
 2448051.112    -9.000   -9.0000
 2448052.112    -9.000   -9.0000
 2448053.112    -9.000   -9.0000
 2448054.112    -9.000   -9.0000
 2448055.112    -9.000   -9.0000
 2448056.112  1366.457    0.1033
 2448057.112    -9.000   -9.0000
 2448058.112    -9.000   -9.0000
 2448059.112    -9.000   -9.0000
 2448060.112    -9.000   -9.0000
 2448061.112    -9.000   -9.0000
 2448062.112  1366.056    0.1032
 2448063.112    -9.000   -9.0000
 2448064.112    -9.000   -9.0000
 2448065.112    -9.000   -9.0000
 2448066.112    -9.000   -9.0000
 2448067.112    -9.000   -9.0000
 2448068.112    -9.000   -9.0000
 2448069.112    -9.000   -9.0000
 2448070.112    -9.000   -9.0000
 2448071.112    -9.000   -9.0000
 2448072.112    -9.000   -9.0000
 2448073.112    -9.000   -9.0000
 2448074.112    -9.000   -9.0000
 2448075.112    -9.000   -9.0000
 2448076.112  1364.356    0.1031
 2448077.112    -9.000   -9.0000
 2448078.112    -9.000   -9.0000
 2448079.112    -9.000   -9.0000
 2448080.112    -9.000   -9.0000
 2448081.112    -9.000   -9.0000
 2448082.112    -9.000   -9.0000
 2448083.112    -9.000   -9.0000
 2448084.112    -9.000   -9.0000
 2448085.112    -9.000   -9.0000
 2448086.112    -9.000   -9.0000
 2448087.112    -9.000   -9.0000
 2448088.112    -9.000   -9.0000
 2448089.112    -9.000   -9.0000
 2448090.112  1366.455    0.1030
 2448091.112    -9.000   -9.0000
 2448092.112    -9.000   -9.0000
 2448093.112    -9.000   -9.0000
 2448094.112    -9.000   -9.0000
 2448095.112    -9.000   -9.0000
 2448096.112    -9.000   -9.0000
 2448097.112    -9.000   -9.0000
 2448098.112    -9.000   -9.0000
 2448099.112    -9.000   -9.0000
 2448100.112    -9.000   -9.0000
 2448101.112    -9.000   -9.0000
 2448102.112    -9.000   -9.0000
 2448103.112    -9.000   -9.0000
 2448104.112  1365.855    0.1029
 2448105.112    -9.000   -9.0000
 2448106.112    -9.000   -9.0000
 2448107.112    -9.000   -9.0000
 2448108.112    -9.000   -9.0000
 2448109.112    -9.000   -9.0000
 2448110.112    -9.000   -9.0000
 2448111.112    -9.000   -9.0000
 2448112.112    -9.000   -9.0000
 2448113.112    -9.000   -9.0000
 2448114.112  1366.554    0.1028
 2448115.112    -9.000   -9.0000
 2448116.112    -9.000   -9.0000
 2448117.112    -9.000   -9.0000
 2448118.112    -9.000   -9.0000
 2448119.112    -9.000   -9.0000
 2448120.112    -9.000   -9.0000
 2448121.112    -9.000   -9.0000
 2448122.112    -9.000   -9.0000
 2448123.112    -9.000   -9.0000
 2448124.112    -9.000   -9.0000
 2448125.112    -9.000   -9.0000
 2448126.112  1364.253    0.1027
 2448127.112    -9.000   -9.0000
 2448128.112    -9.000   -9.0000
 2448129.112    -9.000   -9.0000
 2448130.112    -9.000   -9.0000
 2448131.112    -9.000   -9.0000
 2448132.112  1366.353    0.1027
 2448133.112    -9.000   -9.0000
 2448134.112    -9.000   -9.0000
 2448135.112    -9.000   -9.0000
 2448136.112    -9.000   -9.0000
 2448137.112    -9.000   -9.0000
 2448138.112    -9.000   -9.0000
 2448139.112    -9.000   -9.0000
 2448140.112    -9.000   -9.0000
 2448141.112    -9.000   -9.0000
 2448142.112    -9.000   -9.0000
 2448143.112    -9.000   -9.0000
 2448144.112    -9.000   -9.0000
 2448145.112    -9.000   -9.0000
 2448146.112  1365.852    0.1026
 2448147.112    -9.000   -9.0000
 2448148.112    -9.000   -9.0000
 2448149.112    -9.000   -9.0000
 2448150.112    -9.000   -9.0000
 2448151.112    -9.000   -9.0000
 2448152.112    -9.000   -9.0000
 2448153.112    -9.000   -9.0000
 2448154.112    -9.000   -9.0000
 2448155.112    -9.000   -9.0000
 2448156.112    -9.000   -9.0000
 2448157.112    -9.000   -9.0000
 2448158.112    -9.000   -9.0000
 2448159.112    -9.000   -9.0000
 2448160.112  1365.651    0.1025
 2448161.112    -9.000   -9.0000
 2448162.112    -9.000   -9.0000
 2448163.112    -9.000   -9.0000
 2448164.112    -9.000   -9.0000
 2448165.112    -9.000   -9.0000
 2448166.112    -9.000   -9.0000
 2448167.112    -9.000   -9.0000
 2448168.112    -9.000   -9.0000
 2448169.112    -9.000   -9.0000
 2448170.112    -9.000   -9.0000
 2448171.112    -9.000   -9.0000
 2448172.112    -9.000   -9.0000
 2448173.112    -9.000   -9.0000
 2448174.112  1364.851    0.1023
 2448175.112    -9.000   -9.0000
 2448176.112    -9.000   -9.0000
 2448177.112    -9.000   -9.0000
 2448178.112    -9.000   -9.0000
 2448179.112    -9.000   -9.0000
 2448180.112    -9.000   -9.0000
 2448181.112    -9.000   -9.0000
 2448182.112    -9.000   -9.0000
 2448183.112    -9.000   -9.0000
 2448184.112    -9.000   -9.0000
 2448185.112    -9.000   -9.0000
 2448186.112    -9.000   -9.0000
 2448187.112    -9.000   -9.0000
 2448188.112  1365.550    0.1022
 2448189.112    -9.000   -9.0000
 2448190.112    -9.000   -9.0000
 2448191.112    -9.000   -9.0000
 2448192.112    -9.000   -9.0000
 2448193.112    -9.000   -9.0000
 2448194.112    -9.000   -9.0000
 2448195.112    -9.000   -9.0000
 2448196.112    -9.000   -9.0000
 2448197.112    -9.000   -9.0000
 2448198.112    -9.000   -9.0000
 2448199.112    -9.000   -9.0000
 2448200.112    -9.000   -9.0000
 2448201.112    -9.000   -9.0000
 2448202.112  1365.949    0.1021
 2448203.112    -9.000   -9.0000
 2448204.112    -9.000   -9.0000
 2448205.112    -9.000   -9.0000
 2448206.112    -9.000   -9.0000
 2448207.112    -9.000   -9.0000
 2448208.112    -9.000   -9.0000
 2448209.112    -9.000   -9.0000
 2448210.112    -9.000   -9.0000
 2448211.112    -9.000   -9.0000
 2448212.112    -9.000   -9.0000
 2448213.112    -9.000   -9.0000
 2448214.112    -9.000   -9.0000
 2448215.112    -9.000   -9.0000
 2448216.112  1363.348    0.1020
 2448217.112    -9.000   -9.0000
 2448218.112    -9.000   -9.0000
 2448219.112    -9.000   -9.0000
 2448220.112    -9.000   -9.0000
 2448221.112    -9.000   -9.0000
 2448222.112    -9.000   -9.0000
 2448223.112  1365.248    0.1019
 2448224.112    -9.000   -9.0000
 2448225.112    -9.000   -9.0000
 2448226.112    -9.000   -9.0000
 2448227.112    -9.000   -9.0000
 2448228.112    -9.000   -9.0000
 2448229.112    -9.000   -9.0000
 2448230.112    -9.000   -9.0000
 2448231.112    -9.000   -9.0000
 2448232.112    -9.000   -9.0000
 2448233.112    -9.000   -9.0000
 2448234.112    -9.000   -9.0000
 2448235.112    -9.000   -9.0000
 2448236.112    -9.000   -9.0000
 2448237.112    -9.000   -9.0000
 2448238.112  1365.747    0.1018
 2448239.112    -9.000   -9.0000
 2448240.112    -9.000   -9.0000
 2448241.112    -9.000   -9.0000
 2448242.112    -9.000   -9.0000
 2448243.112    -9.000   -9.0000
 2448244.112  1364.246    0.1018
 2448245.112    -9.000   -9.0000
 2448246.112    -9.000   -9.0000
 2448247.112    -9.000   -9.0000
 2448248.112    -9.000   -9.0000
 2448249.112    -9.000   -9.0000
 2448250.112    -9.000   -9.0000
 2448251.112    -9.000   -9.0000
 2448252.112    -9.000   -9.0000
 2448253.112    -9.000   -9.0000
 2448254.112    -9.000   -9.0000
 2448255.112    -9.000   -9.0000
 2448256.112    -9.000   -9.0000
 2448257.112    -9.000   -9.0000
 2448258.112  1366.146    0.1017
 2448259.112    -9.000   -9.0000
 2448260.112    -9.000   -9.0000
 2448261.112    -9.000   -9.0000
 2448262.112    -9.000   -9.0000
 2448263.112    -9.000   -9.0000
 2448264.112    -9.000   -9.0000
 2448265.112    -9.000   -9.0000
 2448266.112    -9.000   -9.0000
 2448267.112    -9.000   -9.0000
 2448268.112    -9.000   -9.0000
 2448269.112    -9.000   -9.0000
 2448270.112    -9.000   -9.0000
 2448271.112    -9.000   -9.0000
 2448272.112  1364.645    0.1016
 2448273.112    -9.000   -9.0000
 2448274.112    -9.000   -9.0000
 2448275.112    -9.000   -9.0000
 2448276.112    -9.000   -9.0000
 2448277.112    -9.000   -9.0000
 2448278.112    -9.000   -9.0000
 2448279.112    -9.000   -9.0000
 2448280.112    -9.000   -9.0000
 2448281.112    -9.000   -9.0000
 2448282.112    -9.000   -9.0000
 2448283.112    -9.000   -9.0000
 2448284.112    -9.000   -9.0000
 2448285.112    -9.000   -9.0000
 2448286.112  1362.944    0.1014
 2448287.112    -9.000   -9.0000
 2448288.112    -9.000   -9.0000
 2448289.112    -9.000   -9.0000
 2448290.112    -9.000   -9.0000
 2448291.112    -9.000   -9.0000
 2448292.112    -9.000   -9.0000
 2448293.112    -9.000   -9.0000
 2448294.112    -9.000   -9.0000
 2448295.112    -9.000   -9.0000
 2448296.112  1365.444    0.1014
 2448297.112    -9.000   -9.0000
 2448298.112    -9.000   -9.0000
 2448299.112    -9.000   -9.0000
 2448300.112    -9.000   -9.0000
 2448301.112    -9.000   -9.0000
 2448302.112    -9.000   -9.0000
 2448303.112    -9.000   -9.0000
 2448304.112    -9.000   -9.0000
 2448305.112    -9.000   -9.0000
 2448306.112    -9.000   -9.0000
 2448307.112  1365.643    0.1013
 2448308.112    -9.000   -9.0000
 2448309.112    -9.000   -9.0000
 2448310.112    -9.000   -9.0000
 2448311.112    -9.000   -9.0000
 2448312.112    -9.000   -9.0000
 2448313.112    -9.000   -9.0000
 2448314.112  1365.443    0.1012
 2448315.112    -9.000   -9.0000
 2448316.112    -9.000   -9.0000
 2448317.112    -9.000   -9.0000
 2448318.112    -9.000   -9.0000
 2448319.112    -9.000   -9.0000
 2448320.112    -9.000   -9.0000
 2448321.112    -9.000   -9.0000
 2448322.112    -9.000   -9.0000
 2448323.112    -9.000   -9.0000
 2448324.112    -9.000   -9.0000
 2448325.112    -9.000   -9.0000
 2448326.112    -9.000   -9.0000
 2448327.112    -9.000   -9.0000
 2448328.112  1365.542    0.1011
 2448329.112    -9.000   -9.0000
 2448330.112    -9.000   -9.0000
 2448331.112    -9.000   -9.0000
 2448332.112    -9.000   -9.0000
 2448333.112    -9.000   -9.0000
 2448334.112    -9.000   -9.0000
 2448335.112    -9.000   -9.0000
