;The following data are for HF_corr
;The standard deviation was produced by comparing the  355day filtered TSI data
;  with the sunspot number also filtered with the same smoothing.
;The columns are as follows:  1: julian day, 2: TSI in Wm-2, 3: stddev in Wm-2
;The format is d12.3,f10.3,f10.4 and no or invalid data are given as -9.0  
;the next line contains the number of lines and the offset as i6,f10.3
  5184  1371.020
 2444580.000    -9.000   -9.0000
 2444581.000  1373.120    0.0647
 2444582.000  1373.270    0.0647
 2444583.000  1373.141    0.0647
 2444584.000    -9.000   -9.0000
 2444585.000  1372.563    0.0648
 2444586.000  1372.144    0.0649
 2444587.000  1372.114    0.0649
 2444588.000    -9.000   -9.0000
 2444589.000  1371.899    0.0650
 2444590.000  1371.730    0.0650
 2444591.000  1372.041    0.0651
 2444592.000    -9.000   -9.0000
 2444593.000  1372.172    0.0651
 2444594.000  1372.623    0.0652
 2444595.000  1372.934    0.0652
 2444596.000    -9.000   -9.0000
 2444597.000  1372.726    0.0653
 2444598.000  1372.396    0.0653
 2444599.000  1372.587    0.0654
 2444600.000    -9.000   -9.0000
 2444601.000  1372.348    0.0655
 2444602.000  1372.169    0.0655
 2444603.000  1372.160    0.0655
 2444604.000    -9.000   -9.0000
 2444605.000  1372.922    0.0656
 2444606.000  1372.832    0.0657
 2444607.000  1373.133    0.0657
 2444608.000    -9.000   -9.0000
 2444609.000  1372.724    0.0658
 2444610.000  1372.725    0.0658
 2444611.000  1372.846    0.0659
 2444612.000    -9.000   -9.0000
 2444613.000  1372.487    0.0659
 2444614.000  1372.608    0.0660
 2444615.000  1372.678    0.0660
 2444616.000    -9.000   -9.0000
 2444617.000  1373.090    0.0661
 2444618.000  1373.161    0.0661
 2444619.000  1373.161    0.0662
 2444620.000    -9.000   -9.0000
 2444621.000  1372.782    0.0662
 2444622.000  1372.773    0.0663
 2444623.000  1372.784    0.0663
 2444624.000    -9.000   -9.0000
 2444625.000  1372.815    0.0664
 2444626.000  1373.056    0.0664
 2444627.000  1373.176    0.0665
 2444628.000    -9.000   -9.0000
 2444629.000  1373.078    0.0666
 2444630.000  1372.938    0.0666
 2444631.000  1372.949    0.0666
 2444632.000    -9.000   -9.0000
 2444633.000  1372.940    0.0667
 2444634.000  1372.961    0.0668
 2444635.000  1372.701    0.0668
 2444636.000    -9.000   -9.0000
 2444637.000  1371.963    0.0669
 2444638.000  1371.883    0.0669
 2444639.000  1372.134    0.0669
 2444640.000    -9.000   -9.0000
 2444641.000  1372.655    0.0670
 2444642.000  1372.756    0.0671
 2444643.000  1372.547    0.0671
 2444644.000    -9.000   -9.0000
 2444645.000  1372.048    0.0672
 2444646.000  1372.018    0.0672
 2444647.000  1372.029    0.0673
 2444648.000    -9.000   -9.0000
 2444649.000  1372.290    0.0673
 2444650.000  1372.221    0.0674
 2444651.000  1372.281    0.0674
 2444652.000    -9.000   -9.0000
 2444653.000  1371.882    0.0675
 2444654.000  1371.913    0.0675
 2444655.000  1372.314    0.0676
 2444656.000    -9.000   -9.0000
 2444657.000  1372.285    0.0676
 2444658.000  1372.065    0.0677
 2444659.000  1371.816    0.0677
 2444660.000    -9.000   -9.0000
 2444661.000  1371.707    0.0678
 2444662.000  1371.787    0.0678
 2444663.000  1371.658    0.0679
 2444664.000    -9.000   -9.0000
 2444665.000  1371.369    0.0679
 2444666.000  1371.780    0.0680
 2444667.000  1371.930    0.0680
 2444668.000    -9.000   -9.0000
 2444669.000  1372.302    0.0681
 2444670.000  1372.322    0.0681
 2444671.000  1372.423    0.0682
 2444672.000    -9.000   -9.0000
 2444673.000  1371.994    0.0683
 2444674.000  1372.224    0.0683
 2444675.000  1372.475    0.0683
 2444676.000    -9.000   -9.0000
 2444677.000  1372.596    0.0684
 2444678.000  1372.597    0.0684
 2444679.000  1372.777    0.0685
 2444680.000    -9.000   -9.0000
 2444681.000  1372.858    0.0686
 2444682.000  1372.789    0.0686
 2444683.000  1372.749    0.0686
 2444684.000    -9.000   -9.0000
 2444685.000  1371.910    0.0687
 2444686.000  1372.001    0.0687
 2444687.000  1372.291    0.0688
 2444688.000    -9.000   -9.0000
 2444689.000  1372.373    0.0689
 2444690.000  1372.363    0.0689
 2444691.000  1372.594    0.0689
 2444692.000    -9.000   -9.0000
 2444693.000  1372.745    0.0690
 2444694.000  1372.835    0.0690
 2444695.000  1373.136    0.0691
 2444696.000    -9.000   -9.0000
 2444697.000  1373.337    0.0692
 2444698.000  1373.147    0.0692
 2444699.000  1373.108    0.0692
 2444700.000    -9.000   -9.0000
 2444701.000  1372.589    0.0693
 2444702.000  1372.440    0.0693
 2444703.000  1372.320    0.0694
 2444704.000    -9.000   -9.0000
 2444705.000  1372.011    0.0695
 2444706.000  1371.932    0.0695
 2444707.000  1372.132    0.0695
 2444708.000    -9.000   -9.0000
 2444709.000  1371.753    0.0696
 2444710.000  1371.814    0.0696
 2444711.000  1371.774    0.0697
 2444712.000    -9.000   -9.0000
 2444713.000  1371.725    0.0698
 2444714.000  1372.226    0.0698
 2444715.000  1372.416    0.0698
 2444716.000    -9.000   -9.0000
 2444717.000  1372.267    0.0699
 2444718.000  1372.167    0.0699
 2444719.000  1372.668    0.0700
 2444720.000    -9.000   -9.0000
 2444721.000  1372.849    0.0701
 2444722.000  1372.709    0.0701
 2444723.000  1372.790    0.0701
 2444724.000    -9.000   -9.0000
 2444725.000  1372.821    0.0702
 2444726.000  1372.931    0.0702
 2444727.000  1373.032    0.0703
 2444728.000    -9.000   -9.0000
 2444729.000  1372.723    0.0703
 2444730.000  1372.533    0.0704
 2444731.000  1372.374    0.0704
 2444732.000    -9.000   -9.0000
 2444733.000  1372.524    0.0705
 2444734.000  1372.675    0.0705
 2444735.000  1372.365    0.0706
 2444736.000    -9.000   -9.0000
 2444737.000  1372.176    0.0706
 2444738.000  1372.067    0.0707
 2444739.000  1371.967    0.0707
 2444740.000    -9.000   -9.0000
 2444741.000  1371.558    0.0708
 2444742.000  1371.568    0.0708
 2444743.000  1371.599    0.0709
 2444744.000    -9.000   -9.0000
 2444745.000  1372.210    0.0709
 2444746.000  1372.750    0.0710
 2444747.000  1372.951    0.0710
 2444748.000    -9.000   -9.0000
 2444749.000  1372.411    0.0711
 2444750.000  1372.352    0.0711
 2444751.000  1372.352    0.0712
 2444752.000    -9.000   -9.0000
 2444753.000  1372.393    0.0712
 2444754.000  1372.683    0.0713
 2444755.000  1372.954    0.0713
 2444756.000    -9.000   -9.0000
 2444757.000  1372.604    0.0714
 2444758.000  1372.575    0.0714
 2444759.000  1372.765    0.0714
 2444760.000    -9.000   -9.0000
 2444761.000  1372.796    0.0715
 2444762.000  1372.656    0.0716
 2444763.000  1372.737    0.0716
 2444764.000    -9.000   -9.0000
 2444765.000  1372.707    0.0717
 2444766.000  1372.708    0.0717
 2444767.000  1372.678    0.0717
 2444768.000    -9.000   -9.0000
 2444769.000  1372.439    0.0718
 2444770.000  1372.349    0.0718
 2444771.000  1372.389    0.0719
 2444772.000    -9.000   -9.0000
 2444773.000  1372.290    0.0720
 2444774.000  1372.470    0.0720
 2444775.000  1372.811    0.0720
 2444776.000    -9.000   -9.0000
 2444777.000  1372.631    0.0721
 2444778.000  1372.492    0.0721
 2444779.000  1372.362    0.0722
 2444780.000    -9.000   -9.0000
 2444781.000  1371.943    0.0722
 2444782.000  1371.933    0.0723
 2444783.000  1371.623    0.0723
 2444784.000    -9.000   -9.0000
 2444785.000  1371.614    0.0724
 2444786.000  1371.694    0.0724
 2444787.000  1371.554    0.0725
 2444788.000    -9.000   -9.0000
 2444789.000  1371.835    0.0725
 2444790.000  1372.186    0.0726
 2444791.000  1372.356    0.0726
 2444792.000    -9.000   -9.0000
 2444793.000  1372.326    0.0727
 2444794.000  1372.357    0.0727
 2444795.000  1372.467    0.0727
 2444796.000    -9.000   -9.0000
 2444797.000  1372.068    0.0728
 2444798.000  1371.858    0.0728
 2444799.000  1372.028    0.0729
 2444800.000    -9.000   -9.0000
 2444801.000  1371.919    0.0730
 2444802.000  1371.889    0.0730
 2444803.000  1371.939    0.0730
 2444804.000    -9.000   -9.0000
 2444805.000  1371.930    0.0731
 2444806.000  1371.420    0.0731
 2444807.000  1370.780    0.0732
 2444808.000    -9.000   -9.0000
 2444809.000  1369.831    0.0732
 2444810.000  1369.691    0.0733
 2444811.000  1369.541    0.0733
 2444812.000    -9.000   -9.0000
 2444813.000  1369.832    0.0734
 2444814.000  1370.312    0.0734
 2444815.000  1370.893    0.0734
 2444816.000    -9.000   -9.0000
 2444817.000  1371.464    0.0735
 2444818.000  1372.034    0.0736
 2444819.000  1372.224    0.0736
 2444820.000    -9.000   -9.0000
 2444821.000  1371.985    0.0737
 2444822.000  1371.915    0.0737
 2444823.000  1371.975    0.0737
 2444824.000    -9.000   -9.0000
 2444825.000  1371.126    0.0738
 2444826.000  1371.206    0.0738
 2444827.000  1371.526    0.0739
 2444828.000    -9.000   -9.0000
 2444829.000  1372.377    0.0739
 2444830.000  1372.758    0.0740
 2444831.000  1372.958    0.0740
 2444832.000    -9.000   -9.0000
 2444833.000  1372.128    0.0741
 2444834.000  1371.958    0.0741
 2444835.000  1371.899    0.0741
 2444836.000    -9.000   -9.0000
 2444837.000  1372.209    0.0742
 2444838.000  1372.370    0.0743
 2444839.000  1372.740    0.0743
 2444840.000    -9.000   -9.0000
 2444841.000  1373.071    0.0744
 2444842.000  1372.811    0.0744
 2444843.000  1372.391    0.0744
 2444844.000    -9.000   -9.0000
 2444845.000  1372.242    0.0745
 2444846.000  1372.422    0.0745
 2444847.000  1372.512    0.0746
 2444848.000    -9.000   -9.0000
 2444849.000  1372.573    0.0746
 2444850.000  1372.433    0.0747
 2444851.000  1372.454    0.0747
 2444852.000    -9.000   -9.0000
 2444853.000  1372.054    0.0748
 2444854.000  1371.774    0.0748
 2444855.000  1371.714    0.0748
 2444856.000    -9.000   -9.0000
 2444857.000  1371.845    0.0749
 2444858.000  1371.935    0.0749
 2444859.000  1371.695    0.0750
 2444860.000    -9.000   -9.0000
 2444861.000  1372.136    0.0750
 2444862.000  1372.336    0.0751
 2444863.000  1372.487    0.0751
 2444864.000    -9.000   -9.0000
 2444865.000  1372.437    0.0752
 2444866.000  1372.437    0.0752
 2444867.000  1372.598    0.0752
 2444868.000    -9.000   -9.0000
 2444869.000  1372.678    0.0753
 2444870.000  1373.009    0.0754
 2444871.000  1373.059    0.0754
 2444872.000    -9.000   -9.0000
 2444873.000  1372.919    0.0755
 2444874.000  1372.929    0.0755
 2444875.000  1372.910    0.0755
 2444876.000    -9.000   -9.0000
 2444877.000  1372.540    0.0756
 2444878.000  1372.630    0.0756
 2444879.000  1372.901    0.0757
 2444880.000    -9.000   -9.0000
 2444881.000  1373.011    0.0757
 2444882.000  1372.811    0.0758
 2444883.000  1372.612    0.0758
 2444884.000    -9.000   -9.0000
 2444885.000  1372.262    0.0759
 2444886.000  1372.512    0.0759
 2444887.000  1372.632    0.0759
 2444888.000    -9.000   -9.0000
 2444889.000  1371.693    0.0760
 2444890.000  1371.203    0.0760
 2444891.000  1370.873    0.0761
 2444892.000    -9.000   -9.0000
 2444893.000  1370.113    0.0761
 2444894.000  1370.033    0.0762
 2444895.000  1370.013    0.0762
 2444896.000    -9.000   -9.0000
 2444897.000  1370.694    0.0763
 2444898.000  1371.354    0.0763
 2444899.000  1371.925    0.0763
 2444900.000    -9.000   -9.0000
 2444901.000  1372.855    0.0764
 2444902.000  1373.126    0.0764
 2444903.000  1373.076    0.0765
 2444904.000    -9.000   -9.0000
 2444905.000  1373.136    0.0765
 2444906.000  1373.046    0.0766
 2444907.000  1373.217    0.0766
 2444908.000    -9.000   -9.0000
 2444909.000  1372.547    0.0767
 2444910.000  1372.187    0.0767
 2444911.000  1371.867    0.0767
 2444912.000    -9.000   -9.0000
 2444913.000  1371.537    0.0768
 2444914.000  1372.108    0.0768
 2444915.000  1372.458    0.0769
 2444916.000    -9.000   -9.0000
 2444917.000  1372.688    0.0769
 2444918.000  1372.659    0.0770
 2444919.000  1372.409    0.0770
 2444920.000    -9.000   -9.0000
 2444921.000  1371.959    0.0771
 2444922.000  1372.009    0.0771
 2444923.000  1372.490    0.0771
 2444924.000    -9.000   -9.0000
 2444925.000  1373.010    0.0772
 2444926.000  1372.860    0.0772
 2444927.000  1372.840    0.0773
 2444928.000    -9.000   -9.0000
 2444929.000  1372.338    0.0773
 2444930.000  1372.348    0.0774
 2444931.000  1372.539    0.0774
 2444932.000    -9.000   -9.0000
 2444933.000  1372.659    0.0775
 2444934.000  1372.789    0.0775
 2444935.000  1372.849    0.0775
 2444936.000    -9.000   -9.0000
 2444937.000  1371.809    0.0776
 2444938.000  1371.740    0.0776
 2444939.000  1371.780    0.0777
 2444940.000    -9.000   -9.0000
 2444941.000  1372.470    0.0777
 2444942.000  1372.870    0.0777
 2444943.000  1373.020    0.0778
 2444944.000    -9.000   -9.0000
 2444945.000  1372.121    0.0778
 2444946.000  1371.381    0.0779
 2444947.000  1370.861    0.0779
 2444948.000    -9.000   -9.0000
 2444949.000  1370.601    0.0780
 2444950.000  1371.111    0.0780
 2444951.000  1371.492    0.0780
 2444952.000    -9.000   -9.0000
 2444953.000  1371.992    0.0781
 2444954.000  1372.242    0.0781
 2444955.000  1372.472    0.0782
 2444956.000    -9.000   -9.0000
 2444957.000  1372.363    0.0782
 2444958.000  1372.433    0.0783
 2444959.000  1372.483    0.0783
 2444960.000    -9.000   -9.0000
 2444961.000  1372.513    0.0784
 2444962.000  1372.583    0.0784
 2444963.000  1372.583    0.0784
 2444964.000    -9.000   -9.0000
 2444965.000  1372.433    0.0785
 2444966.000  1372.323    0.0785
 2444967.000  1372.504    0.0786
 2444968.000    -9.000   -9.0000
 2444969.000  1372.844    0.0786
 2444970.000  1373.064    0.0787
 2444971.000  1373.324    0.0787
 2444972.000    -9.000   -9.0000
 2444973.000  1373.054    0.0787
 2444974.000  1372.945    0.0788
 2444975.000  1372.955    0.0788
 2444976.000    -9.000   -9.0000
 2444977.000  1372.785    0.0789
 2444978.000  1372.745    0.0789
 2444979.000  1372.755    0.0789
 2444980.000    -9.000   -9.0000
 2444981.000  1372.275    0.0790
 2444982.000  1372.335    0.0790
 2444983.000  1372.305    0.0791
 2444984.000    -9.000   -9.0000
 2444985.000  1371.745    0.0791
 2444986.000  1371.715    0.0792
 2444987.000  1371.846    0.0792
 2444988.000    -9.000   -9.0000
 2444989.000  1372.126    0.0793
 2444990.000  1372.366    0.0793
 2444991.000  1372.636    0.0793
 2444992.000    -9.000   -9.0000
 2444993.000  1372.436    0.0794
 2444994.000  1372.576    0.0794
 2444995.000  1372.716    0.0794
 2444996.000    -9.000   -9.0000
 2444997.000  1372.617    0.0795
 2444998.000  1372.066    0.0795
 2444999.000  1371.136    0.0796
 2445000.000    -9.000   -9.0000
 2445001.000  1370.207    0.0796
 2445002.000  1370.307    0.0797
 2445003.000  1370.857    0.0797
 2445004.000    -9.000   -9.0000
 2445005.000  1372.027    0.0798
 2445006.000  1372.247    0.0798
 2445007.000  1372.007    0.0798
 2445008.000    -9.000   -9.0000
 2445009.000  1370.757    0.0799
 2445010.000  1370.407    0.0799
 2445011.000  1370.197    0.0799
 2445012.000    -9.000   -9.0000
 2445013.000  1370.618    0.0800
 2445014.000  1371.188    0.0800
 2445015.000  1371.628    0.0801
 2445016.000    -9.000   -9.0000
 2445017.000  1371.728    0.0801
 2445018.000  1371.478    0.0802
 2445019.000  1371.408    0.0802
 2445020.000    -9.000   -9.0000
 2445021.000  1371.668    0.0803
 2445022.000  1372.138    0.0803
 2445023.000  1372.568    0.0803
 2445024.000    -9.000   -9.0000
 2445025.000  1372.689    0.0804
 2445026.000  1372.719    0.0804
 2445027.000  1372.689    0.0804
 2445028.000    -9.000   -9.0000
 2445029.000  1371.789    0.0805
 2445030.000  1371.459    0.0805
 2445031.000  1371.299    0.0806
 2445032.000    -9.000   -9.0000
 2445033.000  1371.519    0.0806
 2445034.000  1371.729    0.0807
 2445035.000  1372.009    0.0807
 2445036.000    -9.000   -9.0000
 2445037.000  1372.529    0.0808
 2445038.000  1372.449    0.0808
 2445039.000  1372.429    0.0808
 2445040.000    -9.000   -9.0000
 2445041.000  1372.380    0.0809
 2445042.000  1372.380    0.0809
 2445043.000  1371.870    0.0809
 2445044.000    -9.000   -9.0000
 2445045.000  1370.620    0.0810
 2445046.000  1370.279    0.0810
 2445047.000  1370.230    0.0811
 2445048.000    -9.000   -9.0000
 2445049.000  1371.050    0.0811
 2445050.000  1371.570    0.0811
 2445051.000  1371.880    0.0812
 2445052.000    -9.000   -9.0000
 2445053.000  1371.350    0.0812
 2445054.000  1371.380    0.0813
 2445055.000  1371.380    0.0813
 2445056.000    -9.000   -9.0000
 2445057.000  1371.410    0.0814
 2445058.000  1371.540    0.0814
 2445059.000  1371.610    0.0814
 2445060.000    -9.000   -9.0000
 2445061.000  1372.510    0.0815
 2445062.000  1372.840    0.0815
 2445063.000  1372.981    0.0815
 2445064.000    -9.000   -9.0000
 2445065.000  1372.470    0.0816
 2445066.000  1372.430    0.0816
 2445067.000  1372.701    0.0817
 2445068.000    -9.000   -9.0000
 2445069.000  1372.630    0.0817
 2445070.000  1372.311    0.0818
 2445071.000  1371.871    0.0818
 2445072.000    -9.000   -9.0000
 2445073.000  1371.691    0.0818
 2445074.000  1371.650    0.0819
 2445075.000  1371.901    0.0819
 2445076.000    -9.000   -9.0000
 2445077.000  1371.971    0.0820
 2445078.000  1371.931    0.0820
 2445079.000  1371.951    0.0820
 2445080.000    -9.000   -9.0000
 2445081.000  1371.981    0.0821
 2445082.000  1371.880    0.0821
 2445083.000  1371.611    0.0821
 2445084.000    -9.000   -9.0000
 2445085.000  1371.260    0.0822
 2445086.000  1371.691    0.0822
 2445087.000  1372.201    0.0823
 2445088.000    -9.000   -9.0000
 2445089.000  1372.701    0.0823
 2445090.000  1372.651    0.0823
 2445091.000  1372.521    0.0824
 2445092.000    -9.000   -9.0000
 2445093.000  1372.341    0.0824
 2445094.000  1372.371    0.0825
 2445095.000  1372.471    0.0825
 2445096.000    -9.000   -9.0000
 2445097.000  1372.001    0.0826
 2445098.000  1372.031    0.0826
 2445099.000  1372.201    0.0826
 2445100.000    -9.000   -9.0000
 2445101.000  1372.150    0.0827
 2445102.000  1372.431    0.0827
 2445103.000  1372.351    0.0827
 2445104.000    -9.000   -9.0000
 2445105.000  1371.980    0.0828
 2445106.000  1371.840    0.0828
 2445107.000  1371.850    0.0828
 2445108.000    -9.000   -9.0000
 2445109.000  1371.870    0.0829
 2445110.000  1371.750    0.0829
 2445111.000  1371.800    0.0830
 2445112.000    -9.000   -9.0000
 2445113.000  1371.910    0.0830
 2445114.000  1372.250    0.0831
 2445115.000  1372.460    0.0831
 2445116.000    -9.000   -9.0000
 2445117.000  1372.170    0.0831
 2445118.000  1372.050    0.0832
 2445119.000  1372.200    0.0832
 2445120.000    -9.000   -9.0000
 2445121.000  1372.400    0.0833
 2445122.000  1372.440    0.0833
 2445123.000  1372.440    0.0833
 2445124.000    -9.000   -9.0000
 2445125.000  1371.990    0.0834
 2445126.000  1371.580    0.0834
 2445127.000  1371.260    0.0834
 2445128.000    -9.000   -9.0000
 2445129.000  1371.190    0.0835
 2445130.000  1371.120    0.0835
 2445131.000  1371.120    0.0835
 2445132.000    -9.000   -9.0000
 2445133.000  1371.150    0.0836
 2445134.000  1371.100    0.0836
 2445135.000  1370.919    0.0837
 2445136.000    -9.000   -9.0000
 2445137.000  1370.119    0.0837
 2445138.000  1370.039    0.0837
 2445139.000  1370.189    0.0838
 2445140.000    -9.000   -9.0000
 2445141.000  1370.069    0.0838
 2445142.000  1370.619    0.0839
 2445143.000  1371.039    0.0839
 2445144.000    -9.000   -9.0000
 2445145.000  1371.799    0.0839
 2445146.000  1372.049    0.0840
 2445147.000  1372.609    0.0840
 2445148.000    -9.000   -9.0000
 2445149.000  1372.369    0.0841
 2445150.000  1372.449    0.0841
 2445151.000  1372.769    0.0841
 2445152.000    -9.000   -9.0000
 2445153.000  1372.449    0.0842
 2445154.000  1372.389    0.0842
 2445155.000  1372.469    0.0842
 2445156.000    -9.000   -9.0000
 2445157.000  1372.269    0.0843
 2445158.000  1372.379    0.0843
 2445159.000  1372.339    0.0843
 2445160.000    -9.000   -9.0000
 2445161.000  1371.738    0.0844
 2445162.000  1371.158    0.0844
 2445163.000  1370.978    0.0845
 2445164.000    -9.000   -9.0000
 2445165.000  1370.218    0.0845
 2445166.000  1370.228    0.0845
 2445167.000  1370.378    0.0846
 2445168.000    -9.000   -9.0000
 2445169.000  1371.408    0.0846
 2445170.000  1372.248    0.0847
 2445171.000  1372.788    0.0847
 2445172.000    -9.000   -9.0000
 2445173.000  1372.848    0.0847
 2445174.000  1372.618    0.0848
 2445175.000  1372.518    0.0848
 2445176.000    -9.000   -9.0000
 2445177.000  1372.298    0.0848
 2445178.000    -9.000   -9.0000
 2445179.000  1372.078    0.0849
 2445180.000    -9.000   -9.0000
 2445181.000  1372.087    0.0850
 2445182.000  1371.957    0.0850
 2445183.000  1372.047    0.0850
 2445184.000    -9.000   -9.0000
 2445185.000  1371.777    0.0851
 2445186.000  1371.917    0.0851
 2445187.000  1371.997    0.0851
 2445188.000    -9.000   -9.0000
 2445189.000  1371.897    0.0852
 2445190.000  1372.197    0.0852
 2445191.000  1372.277    0.0852
 2445192.000    -9.000   -9.0000
 2445193.000  1372.467    0.0853
 2445194.000    -9.000   -9.0000
 2445195.000  1372.737    0.0853
 2445196.000    -9.000   -9.0000
 2445197.000  1372.457    0.0854
 2445198.000  1372.046    0.0854
 2445199.000  1371.736    0.0855
 2445200.000    -9.000   -9.0000
 2445201.000  1371.796    0.0855
 2445202.000  1371.876    0.0855
 2445203.000  1371.826    0.0856
 2445204.000    -9.000   -9.0000
 2445205.000  1371.196    0.0856
 2445206.000  1371.076    0.0856
 2445207.000  1371.136    0.0857
 2445208.000    -9.000   -9.0000
 2445209.000  1370.985    0.0857
 2445210.000  1371.285    0.0858
 2445211.000  1371.795    0.0858
 2445212.000    -9.000   -9.0000
 2445213.000  1372.315    0.0858
 2445214.000  1372.555    0.0859
 2445215.000  1372.615    0.0859
 2445216.000    -9.000   -9.0000
 2445217.000  1372.355    0.0859
 2445218.000  1372.385    0.0860
 2445219.000  1372.615    0.0860
 2445220.000    -9.000   -9.0000
 2445221.000  1372.635    0.0860
 2445222.000  1372.605    0.0861
 2445223.000  1372.425    0.0861
 2445224.000    -9.000   -9.0000
 2445225.000  1372.084    0.0862
 2445226.000  1372.004    0.0862
 2445227.000  1372.044    0.0862
 2445228.000    -9.000   -9.0000
 2445229.000  1372.094    0.0863
 2445230.000  1371.874    0.0863
 2445231.000  1371.874    0.0863
 2445232.000    -9.000   -9.0000
 2445233.000  1371.804    0.0864
 2445234.000  1372.084    0.0864
 2445235.000  1372.204    0.0864
 2445236.000    -9.000   -9.0000
 2445237.000  1372.803    0.0865
 2445238.000  1372.963    0.0865
 2445239.000  1372.703    0.0865
 2445240.000    -9.000   -9.0000
 2445241.000  1371.933    0.0866
 2445242.000  1371.453    0.0866
 2445243.000  1371.623    0.0866
 2445244.000    -9.000   -9.0000
 2445245.000  1371.863    0.0867
 2445246.000  1372.423    0.0867
 2445247.000  1373.003    0.0867
 2445248.000    -9.000   -9.0000
 2445249.000  1373.002    0.0868
 2445250.000  1372.662    0.0868
 2445251.000  1372.542    0.0868
 2445252.000    -9.000   -9.0000
 2445253.000  1372.232    0.0869
 2445254.000  1372.242    0.0869
 2445255.000  1372.402    0.0870
 2445256.000    -9.000   -9.0000
 2445257.000  1372.272    0.0870
 2445258.000  1372.221    0.0870
 2445259.000  1372.291    0.0871
 2445260.000    -9.000   -9.0000
 2445261.000  1371.941    0.0871
 2445262.000  1372.021    0.0871
 2445263.000  1372.141    0.0872
 2445264.000    -9.000   -9.0000
 2445265.000  1372.011    0.0872
 2445266.000  1372.151    0.0872
 2445267.000  1371.981    0.0873
 2445268.000    -9.000   -9.0000
 2445269.000  1371.520    0.0873
 2445270.000  1371.440    0.0873
 2445271.000  1371.900    0.0874
 2445272.000    -9.000   -9.0000
 2445273.000  1372.340    0.0874
 2445274.000  1372.500    0.0874
 2445275.000  1372.800    0.0875
 2445276.000    -9.000   -9.0000
 2445277.000  1372.720    0.0875
 2445278.000  1372.499    0.0876
 2445279.000  1372.639    0.0876
 2445280.000    -9.000   -9.0000
 2445281.000  1372.249    0.0876
 2445282.000  1372.219    0.0877
 2445283.000  1372.539    0.0877
 2445284.000    -9.000   -9.0000
 2445285.000  1372.019    0.0877
 2445286.000  1371.678    0.0878
 2445287.000  1371.308    0.0878
 2445288.000    -9.000   -9.0000
 2445289.000  1371.128    0.0878
 2445290.000  1371.368    0.0879
 2445291.000  1371.658    0.0879
 2445292.000    -9.000   -9.0000
 2445293.000  1371.588    0.0879
 2445294.000  1371.117    0.0880
 2445295.000  1370.917    0.0880
 2445296.000    -9.000   -9.0000
 2445297.000  1371.377    0.0880
 2445298.000  1371.817    0.0881
 2445299.000  1372.107    0.0881
 2445300.000    -9.000   -9.0000
 2445301.000  1372.327    0.0881
 2445302.000  1372.307    0.0882
 2445303.000  1372.067    0.0882
 2445304.000    -9.000   -9.0000
 2445305.000  1371.716    0.0882
 2445306.000  1371.726    0.0883
 2445307.000  1371.456    0.0883
 2445308.000    -9.000   -9.0000
 2445309.000  1371.136    0.0883
 2445310.000  1371.426    0.0884
 2445311.000  1371.806    0.0884
 2445312.000    -9.000   -9.0000
 2445313.000  1371.565    0.0884
 2445314.000  1371.215    0.0885
 2445315.000  1371.025    0.0885
 2445316.000    -9.000   -9.0000
 2445317.000  1370.465    0.0885
 2445318.000  1370.745    0.0886
 2445319.000  1371.125    0.0886
 2445320.000    -9.000   -9.0000
 2445321.000  1371.845    0.0886
 2445322.000  1372.244    0.0887
 2445323.000  1372.494    0.0887
 2445324.000    -9.000   -9.0000
 2445325.000  1372.204    0.0887
 2445326.000  1372.204    0.0888
 2445327.000  1372.164    0.0888
 2445328.000    -9.000   -9.0000
 2445329.000  1371.913    0.0888
 2445330.000  1371.683    0.0889
 2445331.000  1371.643    0.0889
 2445332.000    -9.000   -9.0000
 2445333.000  1371.773    0.0889
 2445334.000  1371.753    0.0890
 2445335.000  1371.983    0.0890
 2445336.000    -9.000   -9.0000
 2445337.000  1372.252    0.0890
 2445338.000  1372.332    0.0891
 2445339.000  1372.482    0.0891
 2445340.000    -9.000   -9.0000
 2445341.000  1372.462    0.0891
 2445342.000  1372.472    0.0892
 2445343.000  1372.412    0.0892
 2445344.000    -9.000   -9.0000
 2445345.000  1372.361    0.0892
 2445346.000  1372.431    0.0893
 2445347.000  1372.571    0.0893
 2445348.000    -9.000   -9.0000
 2445349.000  1372.491    0.0893
 2445350.000  1372.321    0.0894
 2445351.000  1372.010    0.0894
 2445352.000    -9.000   -9.0000
 2445353.000  1371.400    0.0894
 2445354.000  1371.470    0.0895
 2445355.000  1371.680    0.0895
 2445356.000    -9.000   -9.0000
 2445357.000  1372.020    0.0895
 2445358.000  1372.230    0.0895
 2445359.000  1372.519    0.0896
 2445360.000    -9.000   -9.0000
 2445361.000  1371.909    0.0896
 2445362.000  1371.879    0.0896
 2445363.000  1371.879    0.0897
 2445364.000    -9.000   -9.0000
 2445365.000  1371.558    0.0897
 2445366.000  1371.688    0.0897
 2445367.000  1371.768    0.0898
 2445368.000    -9.000   -9.0000
 2445369.000  1371.948    0.0898
 2445370.000  1371.778    0.0898
 2445371.000  1371.777    0.0899
 2445372.000    -9.000   -9.0000
 2445373.000  1371.477    0.0899
 2445374.000  1371.827    0.0899
 2445375.000  1372.147    0.0900
 2445376.000    -9.000   -9.0000
 2445377.000  1372.427    0.0900
 2445378.000  1372.266    0.0900
 2445379.000  1372.276    0.0901
 2445380.000    -9.000   -9.0000
