NIMBUS-7/HF PMOD CORRECTED
Version: ftp.pmodwrc.ch/pub/data/irradiance/acrim/AdditionalFiles accessed 22/07/07
Created: 04-Nov-2022
JD        Value 
2444349.0 1373.214000
2444350.0 1373.126000
2444351.0 1372.928000
2444352.0 NaN
2444353.0 1372.162000
2444354.0 1372.183000
2444355.0 1372.455000
2444356.0 NaN
2444357.0 1372.498000
2444358.0 1372.730000
2444359.0 1372.711000
2444360.0 NaN
2444361.0 1372.125000
2444362.0 1371.897000
2444363.0 1371.908000
2444364.0 NaN
2444365.0 1372.201000
2444366.0 1372.463000
2444367.0 1372.824000
2444368.0 NaN
2444369.0 1372.888000
2444370.0 1372.819000
2444371.0 1372.721000
2444372.0 NaN
2444373.0 1372.284000
2444374.0 1372.346000
2444375.0 1372.737000
2444376.0 NaN
2444377.0 1372.510000
2444378.0 1372.542000
2444379.0 1372.444000
2444380.0 NaN
2444381.0 1371.957000
2444382.0 1371.719000
2444383.0 1371.620000
2444384.0 NaN
2444385.0 1371.184000
2444386.0 1371.245000
2444387.0 1371.547000
2444388.0 NaN
2444389.0 1371.970000
2444390.0 1372.201000
2444391.0 1372.483000
2444392.0 NaN
2444393.0 1372.255000
2444394.0 1372.237000
2444395.0 1372.388000
2444396.0 NaN
2444397.0 1372.251000
2444398.0 1372.283000
2444399.0 1372.594000
2444400.0 NaN
2444401.0 1372.347000
2444402.0 1372.448000
2444403.0 1372.629000
2444404.0 NaN
2444405.0 1372.372000
2444406.0 1372.294000
2444407.0 NaN
2444408.0 NaN
2444409.0 1373.128000
2444410.0 1373.209000
2444411.0 1373.181000
2444412.0 NaN
2444413.0 1372.324000
2444414.0 NaN
2444415.0 NaN
2444416.0 NaN
2444417.0 1372.189000
2444418.0 1372.441000
2444419.0 1372.612000
2444420.0 NaN
2444421.0 1371.975000
2444422.0 1372.386000
2444423.0 1372.557000
2444424.0 NaN
2444425.0 1372.190000
2444426.0 1372.291000
2444427.0 1372.452000
2444428.0 NaN
2444429.0 1372.295000
2444430.0 1372.306000
2444431.0 1372.447000
2444432.0 NaN
2444433.0 1372.040000
2444434.0 1371.981000
2444435.0 1372.072000
2444436.0 NaN
2444437.0 1372.085000
2444438.0 1372.146000
2444439.0 1372.118000
2444440.0 NaN
2444441.0 1371.861000
2444442.0 1372.202000
2444443.0 1372.333000
2444444.0 NaN
2444445.0 1372.806000
2444446.0 1373.057000
2444447.0 1373.118000
2444448.0 NaN
2444449.0 1372.611000
2444450.0 1372.592000
2444451.0 1372.503000
2444452.0 NaN
2444453.0 1372.505000
2444454.0 1372.576000
2444455.0 1372.877000
2444456.0 NaN
2444457.0 1372.500000
2444458.0 1372.511000
2444459.0 1372.492000
2444460.0 NaN
2444461.0 1372.594000
2444462.0 1372.705000
2444463.0 1372.917000
2444464.0 NaN
2444465.0 1372.889000
2444466.0 1373.070000
2444467.0 1373.291000
2444468.0 NaN
2444469.0 1372.784000
2444470.0 1372.755000
2444471.0 1372.916000
2444472.0 NaN
2444473.0 1372.728000
2444474.0 1372.720000
2444475.0 1372.691000
2444476.0 NaN
2444477.0 1372.113000
2444478.0 1372.144000
2444479.0 1372.185000
2444480.0 NaN
2444481.0 1371.767000
2444482.0 1371.368000
2444483.0 1371.009000
2444484.0 NaN
2444485.0 1370.851000
2444486.0 1370.852000
2444487.0 1371.253000
2444488.0 NaN
2444489.0 1372.086000
2444490.0 1372.677000
2444491.0 1372.958000
2444492.0 NaN
2444493.0 1372.970000
2444494.0 1373.051000
2444495.0 1372.942000
2444496.0 NaN
2444497.0 1372.484000
2444498.0 1372.555000
2444499.0 1372.636000
2444500.0 NaN
2444501.0 1372.808000
2444502.0 1372.739000
2444503.0 1372.740000
2444504.0 NaN
2444505.0 1372.072000
2444506.0 1371.893000
2444507.0 1372.174000
2444508.0 NaN
2444509.0 1372.636000
2444510.0 1372.837000
2444511.0 1372.778000
2444512.0 NaN
2444513.0 1372.570000
2444514.0 1372.781000
2444515.0 1372.872000
2444516.0 NaN
2444517.0 1372.924000
2444518.0 1373.055000
2444519.0 1373.056000
2444520.0 NaN
2444521.0 1372.588000
2444522.0 1372.278000
2444523.0 1371.900000
2444524.0 NaN
2444525.0 1371.402000
2444526.0 1371.523000
2444527.0 1371.894000
2444528.0 NaN
2444529.0 1372.985000
2444530.0 1373.116000
2444531.0 1372.917000
2444532.0 NaN
2444533.0 1372.089000
2444534.0 1371.810000
2444535.0 1371.711000
2444536.0 NaN
2444537.0 1371.913000
2444538.0 1372.234000
2444539.0 1372.634000
2444540.0 NaN
2444541.0 1372.626000
2444542.0 1372.677000
2444543.0 1372.508000
2444544.0 NaN
2444545.0 1372.020000
2444546.0 1371.931000
2444547.0 1371.622000
2444548.0 NaN
2444549.0 1371.024000
2444550.0 1370.874000
2444551.0 1370.935000
2444552.0 NaN
2444553.0 1370.837000
2444554.0 1370.878000
2444555.0 1371.049000
2444556.0 NaN
2444557.0 1371.440000
2444558.0 1371.911000
2444559.0 1372.292000
2444560.0 NaN
2444561.0 1372.704000
2444562.0 1372.474000
2444563.0 1372.435000
2444564.0 NaN
2444565.0 1372.397000
2444566.0 1372.588000
2444567.0 1372.758000
2444568.0 NaN
2444569.0 1372.850000
2444570.0 1372.861000
2444571.0 1373.092000
2444572.0 NaN
2444573.0 1372.383000
2444574.0 1372.184000
2444575.0 1372.275000
2444576.0 NaN
2444577.0 1372.457000
2444578.0 1372.537000
2444579.0 1372.728000
2444580.0 NaN
2444581.0 1373.120000
2444582.0 1373.270000
2444583.0 1373.141000
2444584.0 NaN
2444585.0 1372.563000
2444586.0 1372.144000
2444587.0 1372.114000
2444588.0 NaN
2444589.0 1371.899000
2444590.0 1371.730000
2444591.0 1372.041000
2444592.0 NaN
2444593.0 1372.172000
2444594.0 1372.623000
2444595.0 1372.934000
2444596.0 NaN
2444597.0 1372.726000
2444598.0 1372.396000
2444599.0 1372.587000
2444600.0 NaN
2444601.0 1372.348000
2444602.0 1372.169000
2444603.0 1372.160000
2444604.0 NaN
2444605.0 1372.922000
2444606.0 1372.832000
2444607.0 1373.133000
2444608.0 NaN
2444609.0 1372.724000
2444610.0 1372.725000
2444611.0 1372.846000
2444612.0 NaN
2444613.0 1372.487000
2444614.0 1372.608000
2444615.0 1372.678000
2444616.0 NaN
2444617.0 1373.090000
2444618.0 1373.161000
2444619.0 1373.161000
2444620.0 NaN
2444621.0 1372.782000
2444622.0 1372.773000
2444623.0 1372.784000
2444624.0 NaN
2444625.0 1372.815000
2444626.0 1373.056000
2444627.0 1373.176000
2444628.0 NaN
2444629.0 1373.078000
2444630.0 1372.938000
2444631.0 1372.949000
2444632.0 NaN
2444633.0 1372.940000
2444634.0 1372.961000
2444635.0 1372.701000
2444636.0 NaN
2444637.0 1371.963000
2444638.0 1371.883000
2444639.0 1372.134000
2444640.0 NaN
2444641.0 1372.655000
2444642.0 1372.756000
2444643.0 1372.547000
2444644.0 NaN
2444645.0 1372.048000
2444646.0 1372.018000
2444647.0 1372.029000
2444648.0 NaN
2444649.0 1372.290000
2444650.0 1372.221000
2444651.0 1372.281000
2444652.0 NaN
2444653.0 1371.882000
2444654.0 1371.913000
2444655.0 1372.314000
2444656.0 NaN
2444657.0 1372.285000
2444658.0 1372.065000
2444659.0 1371.816000
2444660.0 NaN
2444661.0 1371.707000
2444662.0 1371.787000
2444663.0 1371.658000
2444664.0 NaN
2444665.0 1371.369000
2444666.0 1371.780000
2444667.0 1371.930000
2444668.0 NaN
2444669.0 1372.302000
2444670.0 1372.322000
2444671.0 1372.423000
2444672.0 NaN
2444673.0 1371.994000
2444674.0 1372.224000
2444675.0 1372.475000
2444676.0 NaN
2444677.0 1372.596000
2444678.0 1372.597000
2444679.0 1372.777000
2444680.0 NaN
2444681.0 1372.858000
2444682.0 1372.789000
2444683.0 1372.749000
2444684.0 NaN
2444685.0 1371.910000
2444686.0 1372.001000
2444687.0 1372.291000
2444688.0 NaN
2444689.0 1372.373000
2444690.0 1372.363000
2444691.0 1372.594000
2444692.0 NaN
2444693.0 1372.745000
2444694.0 1372.835000
2444695.0 1373.136000
2444696.0 NaN
2444697.0 1373.337000
2444698.0 1373.147000
2444699.0 1373.108000
2444700.0 NaN
2444701.0 1372.589000
2444702.0 1372.440000
2444703.0 1372.320000
2444704.0 NaN
2444705.0 1372.011000
2444706.0 1371.932000
2444707.0 1372.132000
2444708.0 NaN
2444709.0 1371.753000
2444710.0 1371.814000
2444711.0 1371.774000
2444712.0 NaN
2444713.0 1371.725000
2444714.0 1372.226000
2444715.0 1372.416000
2444716.0 NaN
2444717.0 1372.267000
2444718.0 1372.167000
2444719.0 1372.668000
2444720.0 NaN
2444721.0 1372.849000
2444722.0 1372.709000
2444723.0 1372.790000
2444724.0 NaN
2444725.0 1372.821000
2444726.0 1372.931000
2444727.0 1373.032000
2444728.0 NaN
2444729.0 1372.723000
2444730.0 1372.533000
2444731.0 1372.374000
2444732.0 NaN
2444733.0 1372.524000
2444734.0 1372.675000
2444735.0 1372.365000
2444736.0 NaN
2444737.0 1372.176000
2444738.0 1372.067000
2444739.0 1371.967000
2444740.0 NaN
2444741.0 1371.558000
2444742.0 1371.568000
2444743.0 1371.599000
2444744.0 NaN
2444745.0 1372.210000
2444746.0 1372.750000
2444747.0 1372.951000
2444748.0 NaN
2444749.0 1372.411000
2444750.0 1372.352000
2444751.0 1372.352000
2444752.0 NaN
2444753.0 1372.393000
2444754.0 1372.683000
2444755.0 1372.954000
2444756.0 NaN
2444757.0 1372.604000
2444758.0 1372.575000
2444759.0 1372.765000
2444760.0 NaN
2444761.0 1372.796000
2444762.0 1372.656000
2444763.0 1372.737000
2444764.0 NaN
2444765.0 1372.707000
2444766.0 1372.708000
2444767.0 1372.678000
2444768.0 NaN
2444769.0 1372.439000
2444770.0 1372.349000
2444771.0 1372.389000
2444772.0 NaN
2444773.0 1372.290000
2444774.0 1372.470000
2444775.0 1372.811000
2444776.0 NaN
2444777.0 1372.631000
2444778.0 1372.492000
2444779.0 1372.362000
2444780.0 NaN
2444781.0 1371.943000
2444782.0 1371.933000
2444783.0 1371.623000
2444784.0 NaN
2444785.0 1371.614000
2444786.0 1371.694000
2444787.0 1371.554000
2444788.0 NaN
2444789.0 1371.835000
2444790.0 1372.186000
2444791.0 1372.356000
2444792.0 NaN
2444793.0 1372.326000
2444794.0 1372.357000
2444795.0 1372.467000
2444796.0 NaN
2444797.0 1372.068000
2444798.0 1371.858000
2444799.0 1372.028000
2444800.0 NaN
2444801.0 1371.919000
2444802.0 1371.889000
2444803.0 1371.939000
2444804.0 NaN
2444805.0 1371.930000
2444806.0 1371.420000
2444807.0 1370.780000
2444808.0 NaN
2444809.0 1369.831000
2444810.0 1369.691000
2444811.0 1369.541000
2444812.0 NaN
2444813.0 1369.832000
2444814.0 1370.312000
2444815.0 1370.893000
2444816.0 NaN
2444817.0 1371.464000
2444818.0 1372.034000
2444819.0 1372.224000
2444820.0 NaN
2444821.0 1371.985000
2444822.0 1371.915000
2444823.0 1371.975000
2444824.0 NaN
2444825.0 1371.126000
2444826.0 1371.206000
2444827.0 1371.526000
2444828.0 NaN
2444829.0 1372.377000
2444830.0 1372.758000
2444831.0 1372.958000
2444832.0 NaN
2444833.0 1372.128000
2444834.0 1371.958000
2444835.0 1371.899000
2444836.0 NaN
2444837.0 1372.209000
2444838.0 1372.370000
2444839.0 1372.740000
2444840.0 NaN
2444841.0 1373.071000
2444842.0 1372.811000
2444843.0 1372.391000
2444844.0 NaN
2444845.0 1372.242000
2444846.0 1372.422000
2444847.0 1372.512000
2444848.0 NaN
2444849.0 1372.573000
2444850.0 1372.433000
2444851.0 1372.454000
2444852.0 NaN
2444853.0 1372.054000
2444854.0 1371.774000
2444855.0 1371.714000
2444856.0 NaN
2444857.0 1371.845000
2444858.0 1371.935000
2444859.0 1371.695000
2444860.0 NaN
2444861.0 1372.136000
2444862.0 1372.336000
2444863.0 1372.487000
2444864.0 NaN
2444865.0 1372.437000
2444866.0 1372.437000
2444867.0 1372.598000
2444868.0 NaN
2444869.0 1372.678000
2444870.0 1373.009000
2444871.0 1373.059000
2444872.0 NaN
2444873.0 1372.919000
2444874.0 1372.929000
2444875.0 1372.910000
2444876.0 NaN
2444877.0 1372.540000
2444878.0 1372.630000
2444879.0 1372.901000
2444880.0 NaN
2444881.0 1373.011000
2444882.0 1372.811000
2444883.0 1372.612000
2444884.0 NaN
2444885.0 1372.262000
2444886.0 1372.512000
2444887.0 1372.632000
2444888.0 NaN
2444889.0 1371.693000
2444890.0 1371.203000
2444891.0 1370.873000
2444892.0 NaN
2444893.0 1370.113000
2444894.0 1370.033000
2444895.0 1370.013000
2444896.0 NaN
2444897.0 1370.694000
2444898.0 1371.354000
2444899.0 1371.925000
2444900.0 NaN
2444901.0 1372.855000
2444902.0 1373.126000
2444903.0 1373.076000
2444904.0 NaN
2444905.0 1373.136000
2444906.0 1373.046000
2444907.0 1373.217000
2444908.0 NaN
2444909.0 1372.547000
2444910.0 1372.187000
2444911.0 1371.867000
2444912.0 NaN
2444913.0 1371.537000
2444914.0 1372.108000
2444915.0 1372.458000
2444916.0 NaN
2444917.0 1372.688000
2444918.0 1372.659000
2444919.0 1372.409000
2444920.0 NaN
2444921.0 1371.959000
2444922.0 1372.009000
2444923.0 1372.490000
2444924.0 NaN
2444925.0 1373.010000
2444926.0 1372.860000
2444927.0 1372.840000
2444928.0 NaN
2444929.0 1372.338000
2444930.0 1372.348000
2444931.0 1372.539000
2444932.0 NaN
2444933.0 1372.659000
2444934.0 1372.789000
2444935.0 1372.849000
2444936.0 NaN
2444937.0 1371.809000
2444938.0 1371.740000
2444939.0 1371.780000
2444940.0 NaN
2444941.0 1372.470000
2444942.0 1372.870000
2444943.0 1373.020000
2444944.0 NaN
2444945.0 1372.121000
2444946.0 1371.381000
2444947.0 1370.861000
2444948.0 NaN
2444949.0 1370.601000
2444950.0 1371.111000
2444951.0 1371.492000
2444952.0 NaN
2444953.0 1371.992000
2444954.0 1372.242000
2444955.0 1372.472000
2444956.0 NaN
2444957.0 1372.363000
2444958.0 1372.433000
2444959.0 1372.483000
2444960.0 NaN
2444961.0 1372.513000
2444962.0 1372.583000
2444963.0 1372.583000
2444964.0 NaN
2444965.0 1372.433000
2444966.0 1372.323000
2444967.0 1372.504000
2444968.0 NaN
2444969.0 1372.844000
2444970.0 1373.064000
2444971.0 1373.324000
2444972.0 NaN
2444973.0 1373.054000
2444974.0 1372.945000
2444975.0 1372.955000
2444976.0 NaN
2444977.0 1372.785000
2444978.0 1372.745000
2444979.0 1372.755000
2444980.0 NaN
2444981.0 1372.275000
2444982.0 1372.335000
2444983.0 1372.305000
2444984.0 NaN
2444985.0 1371.745000
2444986.0 1371.715000
2444987.0 1371.846000
2444988.0 NaN
2444989.0 1372.126000
2444990.0 1372.366000
2444991.0 1372.636000
2444992.0 NaN
2444993.0 1372.436000
2444994.0 1372.576000
2444995.0 1372.716000
2444996.0 NaN
2444997.0 1372.617000
2444998.0 1372.066000
2444999.0 1371.136000
2445000.0 NaN
2445001.0 1370.207000
2445002.0 1370.307000
2445003.0 1370.857000
2445004.0 NaN
2445005.0 1372.027000
2445006.0 1372.247000
2445007.0 1372.007000
2445008.0 NaN
2445009.0 1370.757000
2445010.0 1370.407000
2445011.0 1370.197000
2445012.0 NaN
2445013.0 1370.618000
2445014.0 1371.188000
2445015.0 1371.628000
2445016.0 NaN
2445017.0 1371.728000
2445018.0 1371.478000
2445019.0 1371.408000
2445020.0 NaN
2445021.0 1371.668000
2445022.0 1372.138000
2445023.0 1372.568000
2445024.0 NaN
